sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
3617,2026-08-27T22:15:48.882+01:00,723673.4737000007,1.3613568544387817,78.00000217054775,False,10.976699999446282,200,SEARCHING,0.0,,,True,1,0.6338081508874893,0.3692960580190023,14.774495982797959,0.9164820313453674,0.9164820313453674,64.19610000011744,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3618,2026-08-27T22:15:49.082+01:00,723881.2840999999,1.3613568544387817,78.00000217054775,False,18.669200002477737,200,SEARCHING,0.0,,,True,1,0.6324729293584823,0.36785829861958824,14.637200975923037,0.9152022004127502,0.9152022004127502,55.49039999823435,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3619,2026-08-27T22:15:49.280+01:00,724070.9739000013,1.2566370964050293,72.00000200358254,True,10.315700001228834,200,CANDIDATE,0.6906496257837117,17.99999799641745,162.00000200358255,True,1,0.6324729293584823,0.36785829861958824,14.637200975923037,0.9152022004127502,0.9152022004127502,245.18019999959506,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3620,2026-08-27T22:15:49.483+01:00,724280.4268,1.2740904092788696,73.00000316977493,False,17.302200001722667,200,CANDIDATE,0.7112779543369225,17.99999799641745,162.00000200358255,True,1,0.6320958286523819,0.3684703826904297,14.598394140513335,0.9167038202285767,0.9167038202285767,58.62930000148481,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3621,2026-08-27T22:15:49.680+01:00,724474.3210000015,1.2740904092788696,73.00000316977493,False,13.738499997998588,200,CANDIDATE,0.6906496257837117,17.99999799641745,162.00000200358255,True,1,0.6320958286523819,0.3684703826904297,14.598394140513335,0.9167038202285767,0.9167038202285767,252.52350000300794,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3622,2026-08-27T22:15:49.881+01:00,724670.8141999989,1.2740904092788696,73.00000316977493,False,9.452199999941513,200,CANDIDATE,0.6908180486674635,17.99999799641745,162.00000200358255,True,1,0.6321139305830001,0.36805351575215656,14.600257294652124,0.9155806303024292,0.9155806303024292,192.06169999961276,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3623,2026-08-27T22:15:50.082+01:00,724874.1773000001,1.2740904092788696,73.00000316977493,False,11.781599998357706,200,TRACKING_AXIS,0.7137470563388456,17.99999799641745,162.00000200358255,True,1,0.6322741627693176,0.3683450010087755,14.616747930310538,0.9152500629425049,0.9152500629425049,199.85739999901853,CONFIRMED,17.99999799641745,3.3832500661069105,ACOUSTIC_VISUAL_AGREEMENT
3624,2026-08-27T22:15:50.282+01:00,725079.3301000013,1.2740904092788696,73.00000316977493,False,16.550399999687215,200,SEARCHING,0.6920778856333346,,,True,1,0.6336335092782974,0.3696329010857476,14.75654817299258,0.9155713319778442,0.9155713319778442,183.0313999998907,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3625,2026-08-27T22:15:50.481+01:00,725287.7222999996,1.2740904092788696,73.00000316977493,False,26.094300003023818,200,SEARCHING,0.0,,,True,1,0.6329488724470138,0.3685181193881565,14.68615992844255,0.9149141311645508,0.9149141311645508,193.6944000008225,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3626,2026-08-27T22:15:50.682+01:00,725620.1895999984,1.2740904092788696,73.00000316977493,False,157.92119999969145,200,SEARCHING,0.0,,,True,1,0.6329488724470138,0.3685181193881565,14.68615992844255,0.9149141311645508,0.9149141311645508,526.1616999996477,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3627,2026-08-27T22:15:50.881+01:00,725674.5351999998,1.2740904092788696,73.00000316977493,False,13.257299997349037,200,SEARCHING,0.0,,,True,1,0.6342089623212814,0.37007637553744843,14.815675909407929,0.916238009929657,0.916238009929657,49.866699999256525,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3628,2026-08-27T22:15:51.080+01:00,725880.198400002,1.2740904092788696,73.00000316977493,False,19.536700001481222,200,SEARCHING,0.0,,,True,1,0.6334300577640534,0.3684085104200575,14.73563585178485,0.9168811440467834,0.9168811440467834,57.85860000105458,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3629,2026-08-27T22:15:51.280+01:00,726072.175199999,1.2740904092788696,73.00000316977493,False,11.72239999868907,200,SEARCHING,0.0,,,True,1,0.6338608145713807,0.36808136304219563,14.77990761517438,0.9151492118835449,0.9151492118835449,53.815399998711655,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3630,2026-08-27T22:15:51.481+01:00,726287.0933999984,1.2740904092788696,73.00000316977493,False,25.57140000135405,200,SEARCHING,0.0,,,True,1,0.6339318588376045,0.36808847851223414,14.787207578222507,0.9157211780548096,0.9157211780548096,60.88959999760846,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3631,2026-08-27T22:15:51.681+01:00,726474.9859000003,1.2740904092788696,73.00000316977493,False,13.495200000761542,200,SEARCHING,0.0,,,True,1,0.6339318588376045,0.36808847851223414,14.787207578222507,0.9157211780548096,0.9157211780548096,248.7820999995165,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3632,2026-08-27T22:15:51.880+01:00,726672.2946000008,1.2740904092788696,73.00000316977493,False,11.11020000098506,200,SEARCHING,0.0,,,True,1,0.6339318588376045,0.36808847851223414,14.787207578222507,0.9157211780548096,0.9157211780548096,446.0908000000927,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3633,2026-08-27T22:15:52.080+01:00,726892.097,1.2740904092788696,73.00000316977493,False,31.11669999998412,200,SEARCHING,0.0,,,True,1,0.6337168976664543,0.36840688387552895,14.765118315596624,0.9157763719558716,0.9157763719558716,263.41730000058305,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3634,2026-08-27T22:15:52.281+01:00,727074.6223999995,1.2740904092788696,73.00000316977493,False,13.189299999794457,200,SEARCHING,0.0,,,True,1,0.6338590636849404,0.36909251742892796,14.779727701335958,0.9152197241783142,0.9152197241783142,243.66789999839966,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3635,2026-08-27T22:15:52.482+01:00,727284.8435000015,1.2740904092788696,73.00000316977493,False,22.175099999003578,200,SEARCHING,0.0,,,True,1,0.6342628538608551,0.3681730111440023,14.821211608536089,0.9148165583610535,0.9148165583610535,219.5415000023786,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3636,2026-08-27T22:15:52.684+01:00,727593.2409000015,1.2740904092788696,73.00000316977493,False,126.95279999752529,200,SEARCHING,0.0,,,True,1,0.6342628538608551,0.3681730111440023,14.821211608536089,0.9148165583610535,0.9148165583610535,527.9389000024821,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3637,2026-08-27T22:15:52.881+01:00,727677.7855,1.2740904092788696,73.00000316977493,False,16.390999997383915,200,SEARCHING,0.0,,,True,1,0.6346403494477272,0.3687801414065891,14.859979736859572,0.914901077747345,0.914901077747345,74.18759999927715,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3638,2026-08-27T22:15:53.081+01:00,727878.5152000019,1.2740904092788696,73.00000316977493,False,17.355400002998067,200,SEARCHING,0.0,,,True,1,0.6351256117224693,0.36799520386589896,14.909794868308097,0.9140703678131104,0.9140703678131104,53.49730000307318,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3639,2026-08-27T22:15:53.280+01:00,728074.7455000018,1.2740904092788696,73.00000316977493,False,14.024799998878734,200,SEARCHING,0.0,,,True,1,0.6351256117224693,0.36799520386589896,14.909794868308097,0.9140703678131104,0.9140703678131104,249.7276000030979,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3640,2026-08-27T22:15:53.481+01:00,728279.8005000004,1.2740904092788696,73.00000316977493,False,18.83359999919776,200,SEARCHING,0.0,,,True,1,0.6346516534686089,0.36807042757670083,14.861140425344246,0.9135038256645203,0.9135038256645203,55.54969999866444,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3641,2026-08-27T22:15:53.682+01:00,728609.3920999992,1.2740904092788696,73.00000316977493,False,146.94390000295243,200,SEARCHING,0.0,,,True,1,0.6346516534686089,0.36807042757670083,14.861140425344246,0.9135038256645203,0.9135038256645203,385.1412999974855,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3642,2026-08-27T22:15:53.880+01:00,728670.3712999988,1.2740904092788696,73.00000316977493,False,9.736700001667487,200,SEARCHING,0.0,,,True,1,0.6342030897736549,0.36821983655293783,14.81507266855678,0.915672779083252,0.915672779083252,44.46449999886681,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3643,2026-08-27T22:15:54.081+01:00,728873.7029000004,1.239183783531189,71.00000083739013,True,11.467599997558864,200,CANDIDATE,0.6900834585949928,18.999999162609868,161.00000083739013,True,1,0.6342030897736549,0.36821983655293783,14.81507266855678,0.915672779083252,0.915672779083252,247.7961000004143,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3644,2026-08-27T22:15:54.281+01:00,729080.4012000008,1.239183783531189,71.00000083739013,False,18.64679999926011,200,CANDIDATE,0.7106645058898446,18.999999162609868,161.00000083739013,True,1,0.6338448464870453,0.3682929515838623,14.778266789930228,0.9166022539138794,0.9166022539138794,64.17789999977686,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3645,2026-08-27T22:15:54.480+01:00,729281.5411000011,1.239183783531189,71.00000083739013,False,20.758099999511614,200,CANDIDATE,0.7105872266810833,18.999999162609868,161.00000083739013,True,1,0.6338448464870453,0.3682929515838623,14.778266789930228,0.9166022539138794,0.9166022539138794,265.317800000048,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3646,2026-08-27T22:15:54.681+01:00,729588.1230000013,1.239183783531189,71.00000083739013,False,125.91529999917839,200,TRACKING_AXIS,0.7063125490938233,18.999999162609868,161.00000083739013,True,1,0.6343514516949653,0.367636145485772,14.830311697429124,0.9136579036712646,0.9136579036712646,360.61460000200896,CONFIRMED,18.999999162609868,4.169687465180743,ACOUSTIC_VISUAL_AGREEMENT
3647,2026-08-27T22:15:54.881+01:00,729689.585600001,1.239183783531189,71.00000083739013,False,27.83640000052401,200,TRACKING_AXIS,0.685036798223561,18.999999162609868,161.00000083739013,True,1,0.6342133313417435,0.3684170616997613,14.816124702502464,0.9133621454238892,0.9133621454238892,99.66680000070482,CONFIRMED,18.999999162609868,4.183874460107404,ACOUSTIC_VISUAL_AGREEMENT
3648,2026-08-27T22:15:55.082+01:00,729876.4553,1.239183783531189,71.00000083739013,False,13.853699998435332,200,SEARCHING,0.7128226149667136,,,True,1,0.6344826623797417,0.36836584938897027,14.843787244890478,0.9147080779075623,0.9147080779075623,210.83509999880334,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3649,2026-08-27T22:15:55.282+01:00,730083.1055999988,1.239183783531189,71.00000083739013,False,21.18979999795556,200,SEARCHING,0.0,,,True,1,0.634538771212101,0.36892844835917155,14.849549199174703,0.9124763607978821,0.9124763607978821,193.78769999821088,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3650,2026-08-27T22:15:55.483+01:00,730280.4547000014,1.239183783531189,71.00000083739013,False,17.04550000067684,200,SEARCHING,0.0,,,True,1,0.6343269988894462,0.369228908750746,14.82780016954655,0.914120614528656,0.914120614528656,189.14790000053472,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3651,2026-08-27T22:15:55.681+01:00,730620.6859999984,1.239183783531189,71.00000083739013,False,158.41340000042692,200,SEARCHING,0.0,,,True,1,0.6343269988894462,0.369228908750746,14.82780016954655,0.914120614528656,0.914120614528656,529.3791999974928,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3652,2026-08-27T22:15:55.879+01:00,730677.2439999986,1.239183783531189,71.00000083739013,False,16.254999998636777,200,SEARCHING,0.0,,,True,1,0.6339064866304398,0.36898892720540366,14.78460058147283,0.9158479571342468,0.9158479571342468,229.07039999699919,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3653,2026-08-27T22:15:56.081+01:00,730888.9495000003,1.239183783531189,71.00000083739013,False,27.378300001146272,200,SEARCHING,0.0,,,True,1,0.6340325444936752,0.3688835144042969,14.797552421731893,0.915693461894989,0.915693461894989,258.05530000070576,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3654,2026-08-27T22:15:56.280+01:00,731079.991999999,1.239183783531189,71.00000083739013,False,18.876199999795062,200,SEARCHING,0.0,,,True,1,0.6335885167121887,0.3689264509412977,14.751923834900452,0.9175158739089966,0.9175158739089966,236.61969999739085,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3655,2026-08-27T22:15:56.480+01:00,731280.4385000018,1.239183783531189,71.00000083739013,False,19.19609999822569,200,SEARCHING,0.0,,,True,1,0.6338369816541671,0.3684664355383979,14.777458617730389,0.9167830944061279,0.9167830944061279,223.21530000044731,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3656,2026-08-27T22:15:56.821+01:00,731725.2972999995,1.239183783531189,71.00000083739013,False,122.36209999900893,200,SEARCHING,0.0,,,True,1,0.634147435426712,0.36897094514634876,14.809355566340372,0.9142752885818481,0.9142752885818481,111.14119999911054,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3657,2026-08-27T22:15:56.944+01:00,731733.0877999994,1.239183783531189,71.00000083739013,False,7.705099997110665,200,SEARCHING,0.0,,,True,1,0.634147435426712,0.36897094514634876,14.809355566340372,0.9142752885818481,0.9142752885818481,118.93169999893871,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3658,2026-08-27T22:15:57.082+01:00,731901.6842000019,1.239183783531189,71.00000083739013,False,39.56339999785996,200,SEARCHING,0.0,,,True,1,0.634147435426712,0.36897094514634876,14.809355566340372,0.9142752885818481,0.9142752885818481,287.5281000015093,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3659,2026-08-27T22:15:57.280+01:00,732146.3048000005,1.239183783531189,71.00000083739013,False,85.43149999968591,200,SEARCHING,0.0,,,True,1,0.6344794869422913,0.36870421833462186,14.843461142207815,0.9138562679290771,0.9138562679290771,230.867300000682,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3660,2026-08-27T22:15:57.480+01:00,732407.4776999988,1.239183783531189,71.00000083739013,False,146.98150000185706,200,SEARCHING,0.0,,,True,1,0.6344988122582436,0.36930619345770943,14.845445747203286,0.9151139855384827,0.9151139855384827,251.2840999988839,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3661,2026-08-27T22:15:57.776+01:00,732629.7785999996,1.239183783531189,71.00000083739013,False,73.39839999985998,200,SEARCHING,0.0,,,True,1,0.6350734755396843,0.3689152558644613,14.904443875563715,0.9126408696174622,0.9126408696174622,62.886100000469014,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3662,2026-08-27T22:15:57.882+01:00,732712.2845000012,1.239183783531189,71.00000083739013,False,50.55809999976191,200,SEARCHING,0.0,,,True,1,0.6350734755396843,0.3689152558644613,14.904443875563715,0.9126408696174622,0.9126408696174622,145.39200000217534,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3663,2026-08-27T22:15:58.080+01:00,732962.8685999997,1.239183783531189,71.00000083739013,False,102.47829999934766,200,SEARCHING,0.0,,,True,1,0.6347033172845841,0.36862541834513346,14.86644506881683,0.9135516881942749,0.9135516881942749,177.06679999901098,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3664,2026-08-27T22:15:58.282+01:00,733178.2597000019,1.239183783531189,71.00000083739013,False,115.85329999797978,200,SEARCHING,0.0,,,True,1,0.6342764079570771,0.3693445523579915,14.82260383074538,0.9154133200645447,0.9154133200645447,193.46600000062608,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3665,2026-08-27T22:15:58.481+01:00,733399.014300001,1.239183783531189,71.00000083739013,False,137.3410000014701,200,SEARCHING,0.0,,,True,1,0.6344356253743172,0.3678185039096408,14.838956662188707,0.9132152199745178,0.9132152199745178,182.5124000024516,WITHHELD,,,ACOUSTIC_NOT_TRACKING
