sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
2118,2026-08-27T22:10:48.661+01:00,423576.2103999987,1.7976890802383423,102.99999717441182,False,134.48240000070655,200,SEARCHING,0.0,,,True,1,0.34406407475471495,0.34728835423787435,-16.281554111438993,0.9163506031036377,0.9163506031036377,345.573599999625,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2119,2026-08-27T22:10:48.862+01:00,423668.87710000086,1.7976890802383423,102.99999717441182,False,26.545600001554703,200,SEARCHING,0.0,,,True,1,0.3438762754201889,0.3496938387552897,-16.30057064907021,0.9153723120689392,0.9153723120689392,84.13550000113901,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2120,2026-08-27T22:10:49.060+01:00,423859.54520000087,1.7976890802383423,102.99999717441182,False,18.541099998401478,200,SEARCHING,0.0,,,True,1,0.3430157408118248,0.3485247082180447,-16.38766102880578,0.9139385223388672,0.9139385223388672,60.81199999971432,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2121,2026-08-27T22:10:49.260+01:00,424060.7242000005,1.7976890802383423,102.99999717441182,False,20.01630000086152,200,SEARCHING,0.0,,,True,1,0.3430157408118248,0.3485247082180447,-16.38766102880578,0.9139385223388672,0.9139385223388672,261.9909999993979,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2122,2026-08-27T22:10:49.460+01:00,424264.83930000174,1.7976890802383423,102.99999717441182,False,23.905599999125116,200,SEARCHING,0.0,,,True,1,0.3433154195547104,0.34911962615119085,-16.357340863377118,0.9167162775993347,0.9167162775993347,235.1715000004333,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2123,2026-08-27T22:10:49.663+01:00,424590.3521,1.7976890802383423,102.99999717441182,False,145.4106999990472,200,SEARCHING,0.0,,,True,1,0.3447620540857315,0.3510240183936225,-16.210844513000296,0.9159609079360962,0.9159609079360962,362.44129999977304,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2124,2026-08-27T22:10:49.862+01:00,424664.01380000025,1.7976890802383423,102.99999717441182,False,21.63709999877028,200,SEARCHING,0.0,,,True,1,0.3452550083398819,0.3515217940012614,-16.1608746113356,0.9159850478172302,0.9159850478172302,68.74999999854481,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2125,2026-08-27T22:10:50.060+01:00,424874.3531,1.7976890802383423,102.99999717441182,False,33.18059999946854,200,SEARCHING,0.0,,,True,1,0.34378298223018644,0.34887306955125597,-16.310016134150544,0.919898271560669,0.919898271560669,215.31079999840586,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2126,2026-08-27T22:10:50.262+01:00,425064.8766000013,1.7976890802383423,102.99999717441182,False,22.855100000015227,200,SEARCHING,0.0,,,True,1,0.34285479336977004,0.34369400872124567,-16.403941083626876,0.9137905836105347,0.9137905836105347,202.50429999941844,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2127,2026-08-27T22:10:50.461+01:00,425255.3445999983,1.7976890802383423,102.99999717441182,False,13.578400001279078,200,SEARCHING,0.0,,,True,1,0.34181263744831086,0.33988840844896107,-16.50929059729205,0.9179022312164307,0.9179022312164307,190.14819999938481,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2128,2026-08-27T22:10:50.663+01:00,425598.41009999946,1.7976890802383423,102.99999717441182,False,154.57560000140802,200,SEARCHING,0.0,,,True,1,0.34181263744831086,0.33988840844896107,-16.50929059729205,0.9179022312164307,0.9179022312164307,533.2137000004877,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2129,2026-08-27T22:10:50.860+01:00,425665.5687999992,1.7976890802383423,102.99999717441182,False,24.926099998992868,200,SEARCHING,0.0,,,True,1,0.3427616894245148,0.3433559735616048,-16.413357432429734,0.9191383719444275,0.9191383719444275,39.007899998978246,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2130,2026-08-27T22:10:51.060+01:00,425896.47530000005,1.3613568544387817,78.00000217054775,True,55.52689999967697,200,CANDIDATE,0.7130883432888229,11.99999782945224,168.00000217054776,True,1,0.34534922540187835,0.34161607954237194,-16.151321115943148,0.9146701097488403,0.9146701097488403,64.78409999908763,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2131,2026-08-27T22:10:51.261+01:00,426058.4511999987,1.3613568544387817,78.00000217054775,False,17.563700002938276,200,CANDIDATE,0.6922244137218337,11.99999782945224,168.00000217054776,True,1,0.34534922540187835,0.34161607954237194,-16.151321115943148,0.9146701097488403,0.9146701097488403,226.75999999773921,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2132,2026-08-27T22:10:51.461+01:00,426262.13930000085,1.3613568544387817,78.00000217054775,False,21.166300000913907,200,CANDIDATE,0.6922244137218337,11.99999782945224,168.00000217054776,True,1,0.34480597674846647,0.34246450000339085,-16.206393177282877,0.9158209562301636,0.9158209562301636,201.4530000014929,WITHHELD,,,ACOUSTIC_NOT_TRACKING
2133,2026-08-27T22:10:51.661+01:00,426457.9489999997,1.3962633609771729,79.99999767274336,False,17.003699998895172,200,CANDIDATE,0.7130883432888229,11.99999782945224,168.00000217054776,True,1,0.3450360596179962,0.34335482915242516,-16.18307217922606,0.9140554666519165,0.9140554666519165,197.9265999980271,WITHHELD,,,ACOUSTIC_NOT_TRACKING
