sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
3974,2026-08-27T22:17:00.653+01:00,795450.8753000009,1.5707963705062866,90.00000250447816,False,17.208099998242687,200,SEARCHING,0.0,,,True,1,0.28746827840805056,0.3453867276509603,-21.83285752848178,0.9107360243797302,0.9107360243797302,363.45150000124704,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3975,2026-08-27T22:17:00.837+01:00,795632.0252000005,1.5707963705062866,90.00000250447816,False,14.948000000003958,200,SEARCHING,0.0,,,True,1,0.28746827840805056,0.3453867276509603,-21.83285752848178,0.9107360243797302,0.9107360243797302,544.601400000829,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3976,2026-08-27T22:17:01.038+01:00,795841.4923999989,1.5707963705062866,90.00000250447816,False,23.131399997510016,200,SEARCHING,0.0,,,True,1,0.2881138980388641,0.3466664579179552,-21.77168661585759,0.9105224013328552,0.9105224013328552,183.510999999271,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3977,2026-08-27T22:17:01.238+01:00,796027.8302000007,1.5707963705062866,90.00000250447816,False,9.845600001426646,200,SEARCHING,0.0,,,True,1,0.2882771521806717,0.34771910773383247,-21.756210403758587,0.9113026857376099,0.9113026857376099,170.42919999948936,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3978,2026-08-27T22:17:01.435+01:00,796228.5718999992,1.5707963705062866,90.00000250447816,False,12.621200003195554,200,SEARCHING,0.0,,,True,1,0.2879881590604782,0.3473804897732205,-21.78360417911921,0.9124963283538818,0.9124963283538818,131.79279999894788,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3979,2026-08-27T22:17:01.654+01:00,796462.8699999994,1.5707963705062866,90.00000250447816,False,28.38549999796669,200,SEARCHING,0.0,,,True,1,0.2879881590604782,0.3473804897732205,-21.78360417911921,0.9124963283538818,0.9124963283538818,366.09089999910793,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3980,2026-08-27T22:17:01.861+01:00,796703.1198000005,1.5707963705062866,90.00000250447816,False,61.7022000005818,200,SEARCHING,0.0,,,True,1,0.287491175532341,0.34503124554951986,-21.830688974677912,0.9126482009887695,0.9126482009887695,39.765699999406934,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3981,2026-08-27T22:17:02.037+01:00,796840.8686000003,1.5707963705062866,90.00000250447816,False,23.960700000316137,200,SEARCHING,0.0,,,True,1,0.287491175532341,0.34503124554951986,-21.830688974677912,0.9126482009887695,0.9126482009887695,177.51449999923352,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3982,2026-08-27T22:17:02.237+01:00,797039.2314999991,1.7802358865737915,102.00000283840859,False,21.101899998029694,200,SEARCHING,0.0,,,True,1,0.2873975455760956,0.34553189277648927,-21.839556118176745,0.9131474494934082,0.9131474494934082,89.30169999803184,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3983,2026-08-27T22:17:02.437+01:00,797233.7164000019,1.7802358865737915,102.00000283840859,False,16.864599998370977,200,SEARCHING,0.0,,,True,1,0.2883855223655701,0.3475656827290853,-21.745935253425642,0.9113075137138367,0.9113075137138367,84.74320000095759,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3984,2026-08-27T22:17:02.652+01:00,797601.5445000012,1.7802358865737915,102.00000283840859,False,167.37899999861838,200,SEARCHING,0.0,,,True,1,0.2883855223655701,0.3475656827290853,-21.745935253425642,0.9113075137138367,0.9113075137138367,452.57130000027246,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3985,2026-08-27T22:17:02.836+01:00,797635.3005000019,1.7802358865737915,102.00000283840859,False,18.589999999676365,200,SEARCHING,0.0,,,True,1,0.2883855223655701,0.3475656827290853,-21.745935253425642,0.9113075137138367,0.9113075137138367,486.327300000994,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3986,2026-08-27T22:17:03.037+01:00,797843.6203000019,1.7802358865737915,102.00000283840859,False,26.72549999988405,200,SEARCHING,0.0,,,True,1,0.28773875534534454,0.3468099488152398,-21.80723684663056,0.9117439985275269,0.9117439985275269,180.82600000343518,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3987,2026-08-27T22:17:03.236+01:00,798028.1266999991,1.7802358865737915,102.00000283840859,False,11.352400000760099,200,SEARCHING,0.0,,,True,1,0.2879826366901398,0.346713474061754,-21.784127544977082,0.9126129746437073,0.9126129746437073,158.07409999979427,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3988,2026-08-27T22:17:03.438+01:00,798235.4075000003,1.7802358865737915,102.00000283840859,False,16.847400002006907,200,SEARCHING,0.0,,,True,1,0.28845450282096863,0.3472510602739122,-21.739394085869606,0.9110658168792725,0.9110658168792725,146.78490000005695,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3989,2026-08-27T22:17:03.661+01:00,798458.2259999989,1.7802358865737915,102.00000283840859,False,15.635899999324465,200,SEARCHING,0.0,,,True,1,0.28845450282096863,0.3472510602739122,-21.739394085869606,0.9110658168792725,0.9110658168792725,369.6033999985957,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3990,2026-08-27T22:17:03.842+01:00,798637.2254000016,1.7976890802383423,102.99999717441182,True,14.232599998649675,200,CANDIDATE,0.6905635520812734,-12.999997174411817,-167.00000282558818,True,1,0.2883093744516373,0.34694342613220214,-21.753155393450527,0.9121048450469971,0.9121048450469971,190.7701000018278,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3991,2026-08-27T22:17:04.037+01:00,798831.8179000017,1.7976890802383423,102.99999717441182,False,15.026400000351714,200,CANDIDATE,0.6944943336667663,-12.999997174411817,-167.00000282558818,True,1,0.2884184092283249,0.3478177865346273,-21.742816785251335,0.9128987193107605,0.9128987193107605,179.685300001438,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3992,2026-08-27T22:17:04.238+01:00,799029.2870000012,1.7976890802383423,102.99999717441182,False,11.13420000183396,200,CANDIDATE,0.6944943336667663,-12.999997174411817,-167.00000282558818,True,1,0.2890812575817108,0.3481021457248264,-21.679933915075594,0.9120990037918091,0.9120990037918091,172.55629999999655,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3993,2026-08-27T22:17:04.437+01:00,799228.9606000013,1.7976890802383423,102.99999717441182,False,11.63050000104704,200,CANDIDATE,0.7162391641007912,-12.999997174411817,-167.00000282558818,True,1,0.28959828019142153,0.3475878556569417,-21.630847061516192,0.9162827134132385,0.9162827134132385,172.46440000235452,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3994,2026-08-27T22:17:04.687+01:00,799642.8664999985,1.7976890802383423,102.99999717441182,False,176.1606000000029,200,SEARCHING,0.7104104693974266,,,True,1,0.2893244564533234,0.34759437243143715,-21.656848431995314,0.9138852953910828,0.9138852953910828,387.09789999848,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3995,2026-08-27T22:17:04.862+01:00,799657.2287000017,1.7976890802383423,102.99999717441182,False,14.287699999840697,200,SEARCHING,0.6901177282974815,,,True,1,0.2893244564533234,0.34759437243143715,-21.656848431995314,0.9138852953910828,0.9138852953910828,401.4601000017137,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3996,2026-08-27T22:17:05.038+01:00,799845.6178999986,1.7976890802383423,102.99999717441182,False,26.74979999937932,200,SEARCHING,0.0,,,True,1,0.28875358402729034,0.34677402178446454,-21.711026406566305,0.9121283292770386,0.9121283292770386,192.98299999718438,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3997,2026-08-27T22:17:05.235+01:00,800026.9394999996,1.7976890802383423,102.99999717441182,False,11.107399997854372,200,SEARCHING,0.0,,,True,1,0.28802983462810516,0.3459912247127957,-21.779654380687447,0.9116031527519226,0.9116031527519226,169.48929999853135,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3998,2026-08-27T22:17:05.438+01:00,800227.7323000017,1.7976890802383423,102.99999717441182,False,9.716700002172729,200,SEARCHING,0.0,,,True,1,0.28826357126235963,0.3471306641896566,-21.75749797875821,0.9137044548988342,0.9137044548988342,174.29190000257222,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3999,2026-08-27T22:17:05.667+01:00,800460.1427000016,1.7976890802383423,102.99999717441182,False,12.732499999401625,200,SEARCHING,0.0,,,True,1,0.2884393185377121,0.3464994695451524,-21.740834007759474,0.9115236401557922,0.9115236401557922,173.36310000246158,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4000,2026-08-27T22:17:05.857+01:00,800658.6786000007,1.7976890802383423,102.99999717441182,False,21.314500001608394,200,SEARCHING,0.0,,,True,1,0.2884393185377121,0.3464994695451524,-21.740834007759474,0.9115236401557922,0.9115236401557922,371.8990000015765,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4001,2026-08-27T22:17:06.036+01:00,800831.5197000011,1.7976890802383423,102.99999717441182,False,14.749999998457497,200,SEARCHING,0.0,,,True,1,0.28842854499816895,0.3474463568793403,-21.741855642392352,0.9124321341514587,0.9124321341514587,176.8368000011833,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4002,2026-08-27T22:17:06.236+01:00,801031.1862000017,1.7976890802383423,102.99999717441182,False,15.203200000541983,200,SEARCHING,0.0,,,True,1,0.2882361888885498,0.346565850575765,-21.760093967140875,0.9102433919906616,0.9102433919906616,175.23799999980838,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4003,2026-08-27T22:17:06.435+01:00,801228.5303999997,1.7976890802383423,102.99999717441182,False,12.13159999679192,200,SEARCHING,0.0,,,True,1,0.2880906343460083,0.3469719409942627,-21.773891702227473,0.9114266037940979,0.9114266037940979,166.383699997823,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4004,2026-08-27T22:17:06.677+01:00,801470.2576000018,1.7976890802383423,102.99999717441182,False,12.592800001584692,200,SEARCHING,0.0,,,True,1,0.2881491035223007,0.3465360482533773,-21.768349478828867,0.9122636914253235,0.9122636914253235,185.05150000055437,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4005,2026-08-27T22:17:06.842+01:00,801639.2616000012,1.7976890802383423,102.99999717441182,False,15.643499998986954,200,SEARCHING,0.0,,,True,1,0.2881491035223007,0.3465360482533773,-21.768349478828867,0.9122636914253235,0.9122636914253235,354.05549999995856,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4006,2026-08-27T22:17:07.037+01:00,801841.2295999988,1.7976890802383423,102.99999717441182,False,24.12700000058976,200,SEARCHING,0.0,,,True,1,0.288381016254425,0.3473466078440348,-21.74636253095136,0.9135019779205322,0.9135019779205322,203.89159999831463,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4007,2026-08-27T22:17:07.235+01:00,802026.9074999996,1.7976890802383423,102.99999717441182,False,11.304100000415929,200,SEARCHING,0.0,,,True,1,0.28853161036968233,0.34722416665818956,-21.7320815504101,0.9130833745002747,0.9130833745002747,178.0588000001444,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4008,2026-08-27T22:17:07.437+01:00,802229.033399999,1.7976890802383423,102.99999717441182,False,11.854399999720044,200,SEARCHING,0.0,,,True,1,0.28842405676841737,0.34751766522725425,-21.742281248549716,0.9132609367370605,0.9132609367370605,176.0324999995646,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4009,2026-08-27T22:17:07.667+01:00,802463.872100001,1.7802358865737915,102.00000283840859,False,16.350300000340212,200,SEARCHING,0.0,,,True,1,0.28848915100097655,0.3471938716040717,-21.736108299324457,0.9150317311286926,0.9150317311286926,205.2261000026192,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4010,2026-08-27T22:17:07.859+01:00,802662.790800001,1.7802358865737915,102.00000283840859,False,20.930200000293553,200,SEARCHING,0.0,,,True,1,0.2884690880775452,0.3469664308759901,-21.73801094235995,0.9138156771659851,0.9138156771659851,194.53910000083852,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4011,2026-08-27T22:17:08.036+01:00,802828.5113999991,1.7802358865737915,102.00000283840859,False,11.859099999128375,200,SEARCHING,0.0,,,True,1,0.28851430118083954,0.3466907872094048,-21.733723141328,0.9156454801559448,0.9156454801559448,156.00439999980154,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4012,2026-08-27T22:17:08.236+01:00,803031.4369000007,1.7976890802383423,102.99999717441182,False,15.3251999981876,200,SEARCHING,0.0,,,True,1,0.2886262148618698,0.3474426693386502,-21.723108666501133,0.9109885096549988,0.9109885096549988,137.75170000008075,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4013,2026-08-27T22:17:08.436+01:00,803227.7364000002,1.7976890802383423,102.99999717441182,False,10.978199999954086,200,SEARCHING,0.0,,,True,1,0.28876082599163055,0.3477819972568088,-21.710339371663906,0.9152533411979675,0.9152533411979675,105.31609999816283,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4014,2026-08-27T22:17:08.665+01:00,803601.7721999997,1.7976890802383423,102.99999717441182,False,156.44629999951576,200,SEARCHING,0.0,,,True,1,0.28876082599163055,0.3477819972568088,-21.710339371663906,0.9152533411979675,0.9152533411979675,479.35189999770955,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4015,2026-08-27T22:17:08.837+01:00,803631.721400001,1.7976890802383423,102.99999717441182,False,14.686900001834147,200,SEARCHING,0.0,,,True,1,0.28876082599163055,0.3477819972568088,-21.710339371663906,0.9152533411979675,0.9152533411979675,509.30109999899287,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4016,2026-08-27T22:17:09.037+01:00,803838.2983000011,1.7976890802383423,102.99999717441182,False,21.38349999950151,200,SEARCHING,0.0,,,True,1,0.2888066291809082,0.3475772857666016,-21.705993936000482,0.9116019010543823,0.9116019010543823,229.44120000101975,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4017,2026-08-27T22:17:09.235+01:00,804027.8949999993,1.7976890802383423,102.99999717441182,False,12.333999999100342,200,SEARCHING,0.0,,,True,1,0.2887104481458664,0.347388039694892,-21.715118510638945,0.9149948358535767,0.9149948358535767,190.19159999879776,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4018,2026-08-27T22:17:09.435+01:00,804227.010900002,1.7976890802383423,102.99999717441182,False,10.972899999615038,200,SEARCHING,0.0,,,True,1,0.2884588301181793,0.3473163498772515,-21.73898372404284,0.911637544631958,0.911637544631958,169.31310000290978,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4019,2026-08-27T22:17:09.667+01:00,804460.0761000002,1.7976890802383423,102.99999717441182,False,10.816100002557505,200,SEARCHING,0.0,,,True,1,0.28882857263088224,0.3473101668887668,-21.703912026206154,0.9146714210510254,0.9146714210510254,205.35369999925024,WITHHELD,,,ACOUSTIC_NOT_TRACKING
