sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
3764,2026-08-27T22:16:18.656+01:00,753455.3234999985,1.3089969158172607,74.99999867197056,False,18.16820000021835,200,TRACKING_AXIS,0.9358732142001996,18.492186070402795,161.5078139295972,True,1,0.6377944514155388,0.36595674090915253,15.183353901184518,0.9213305711746216,0.9213305711746216,373.3756999972684,CONFIRMED,18.492186070402795,3.3088321692182774,ACOUSTIC_VISUAL_AGREEMENT
3765,2026-08-27T22:16:18.835+01:00,753630.9036999992,1.3089969158172607,74.99999867197056,False,14.375799997651484,200,TRACKING_AXIS,0.9376004394440123,18.47372901762833,161.52627098237167,True,1,0.6380925714969635,0.36575931972927517,15.21386781581478,0.9205814003944397,0.9205814003944397,325.44749999942724,CONFIRMED,18.47372901762833,3.2598612018135498,ACOUSTIC_VISUAL_AGREEMENT
3766,2026-08-27T22:16:19.037+01:00,753828.2313000017,1.3089969158172607,74.99999867197056,False,11.259899998549372,200,TRACKING_AXIS,0.9546493539664086,18.444197733189213,161.55580226681082,True,1,0.638019759953022,0.3659177250332303,15.206416045863193,0.9191670417785645,0.9191670417785645,195.4107000019576,CONFIRMED,18.444197733189213,3.23778168732602,ACOUSTIC_VISUAL_AGREEMENT
3767,2026-08-27T22:16:19.235+01:00,754028.7750999996,1.3089969158172607,74.99999867197056,False,12.388999999529915,200,TRACKING_AXIS,0.9546493539664086,18.408714049230355,161.59128595076965,True,1,0.6354511171579361,0.36665930218166776,14.943197071259846,0.9219407439231873,0.9219407439231873,187.18749999970896,CONFIRMED,18.408714049230355,3.465516977970509,ACOUSTIC_VISUAL_AGREEMENT
3768,2026-08-27T22:16:19.436+01:00,754231.7107999988,1.3089969158172607,74.99999867197056,False,15.186399999947753,200,TRACKING_AXIS,0.7158400956668415,18.258266473661536,161.74173352633846,True,1,0.6352817252278328,0.36496006117926705,14.925815973131023,0.9213780760765076,0.9213780760765076,187.29510000048322,CONFIRMED,18.258266473661536,3.3324505005305127,ACOUSTIC_VISUAL_AGREEMENT
3769,2026-08-27T22:16:19.663+01:00,754459.6176000014,1.3089969158172607,74.99999867197056,False,16.647100001137005,200,SEARCHING,0.0,,,True,1,0.6353507891297341,0.36519534322950575,14.932902874976094,0.9217669367790222,0.9217669367790222,211.06570000119973,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3770,2026-08-27T22:16:19.837+01:00,754727.5789000014,1.3089969158172607,74.99999867197056,False,110.37059999944177,200,SEARCHING,0.0,,,True,1,0.6346575811505317,0.36541782485114205,14.861749070342626,0.9204665422439575,0.9204665422439575,60.36030000177561,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3771,2026-08-27T22:16:20.036+01:00,754834.4948999984,1.3089969158172607,74.99999867197056,False,18.45109999703709,200,SEARCHING,0.0,,,True,1,0.6346575811505317,0.36541782485114205,14.861749070342626,0.9204665422439575,0.9204665422439575,167.27629999877536,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3772,2026-08-27T22:16:20.237+01:00,755036.888999999,1.3089969158172607,74.99999867197056,False,19.54689999911352,200,SEARCHING,0.0,,,True,1,0.6369630679488182,0.36522391107347274,15.098211542007505,0.9191709160804749,0.9191709160804749,151.37989999857382,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3773,2026-08-27T22:16:20.437+01:00,755244.0008999984,1.3089969158172607,74.99999867197056,False,26.588900000206195,200,SEARCHING,0.0,,,True,1,0.6362890586256981,0.3651960955725776,15.029135779140063,0.9179235100746155,0.9179235100746155,166.71709999718587,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3774,2026-08-27T22:16:20.690+01:00,755627.4067999984,1.3439035415649414,77.00000100435535,False,156.97960000034072,200,SEARCHING,0.0,,,True,1,0.6372710391879082,0.36573673884073893,15.129758999323343,0.9202918410301208,0.9202918410301208,323.7014999976964,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3775,2026-08-27T22:16:20.847+01:00,755640.2620000008,1.3439035415649414,77.00000100435535,False,12.765800001943717,200,SEARCHING,0.0,,,True,1,0.6372710391879082,0.36573673884073893,15.129758999323343,0.9202918410301208,0.9202918410301208,336.55670000007376,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3776,2026-08-27T22:16:21.037+01:00,755841.7903000009,1.3439035415649414,77.00000100435535,False,24.68550000048708,200,SEARCHING,0.0,,,True,1,0.6371398538351059,0.36569006707933216,15.116321994520177,0.9198116064071655,0.9198116064071655,204.03079999960028,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3777,2026-08-27T22:16:21.237+01:00,756032.3380000009,1.3439035415649414,77.00000100435535,False,15.142399999604095,200,SEARCHING,0.0,,,True,1,0.6364975601434708,0.3655247476365831,15.050508819209796,0.9209964275360107,0.9209964275360107,172.1648999991885,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3778,2026-08-27T22:16:21.437+01:00,756229.0041000014,1.3439035415649414,77.00000100435535,False,12.002200001006713,200,SEARCHING,0.0,,,True,1,0.6372271552681923,0.3656680636935764,15.125264263017073,0.9213837385177612,0.9213837385177612,149.68670000234852,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3779,2026-08-27T22:16:21.681+01:00,756622.471900002,1.3439035415649414,77.00000100435535,False,160.66639999917243,200,SEARCHING,0.0,,,True,1,0.6372405931353569,0.3656198342641195,15.126640634099715,0.920128583908081,0.920128583908081,333.95480000035604,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3780,2026-08-27T22:16:21.842+01:00,756641.2830000009,1.3439035415649414,77.00000100435535,False,18.660099998669466,200,SEARCHING,0.0,,,True,1,0.6372405931353569,0.3656198342641195,15.126640634099715,0.920128583908081,0.920128583908081,352.7658999992127,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3781,2026-08-27T22:16:22.036+01:00,756849.6062999985,1.3439035415649414,77.00000100435535,False,33.37719999763067,200,SEARCHING,0.0,,,True,1,0.6373995035886765,0.3655535380045573,15.142915652269693,0.919588029384613,0.919588029384613,203.67219999752706,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3782,2026-08-27T22:16:22.235+01:00,757034.9936999992,1.3439035415649414,77.00000100435535,False,19.189599999663187,200,SEARCHING,0.0,,,True,1,0.6379172399640083,0.3656018469068739,15.195922923935541,0.9205162525177002,0.9205162525177002,184.53959999897052,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3783,2026-08-27T22:16:22.437+01:00,757239.9523999994,1.3439035415649414,77.00000100435535,False,22.703400001773844,200,SEARCHING,0.0,,,True,1,0.6381777271628379,0.3660769091712104,15.222582254578896,0.9213253259658813,0.9213253259658813,191.9737999996869,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3784,2026-08-27T22:16:22.682+01:00,757486.3979000002,1.3439035415649414,77.00000100435535,False,23.218999998789513,200,SEARCHING,0.0,,,True,1,0.6382046073675156,0.36627785894605847,15.225332901201313,0.9219966530799866,0.9219966530799866,196.17700000162586,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3785,2026-08-27T22:16:22.860+01:00,757660.8521999988,1.3439035415649414,77.00000100435535,False,20.351000002847286,200,SEARCHING,0.0,,,True,1,0.6382046073675156,0.36627785894605847,15.225332901201313,0.9219966530799866,0.9219966530799866,370.631300000241,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3786,2026-08-27T22:16:23.037+01:00,757899.7286999983,1.3439035415649414,77.00000100435535,False,82.77710000038496,200,SEARCHING,0.0,,,True,1,0.6383991584181785,0.3663677586449517,15.245239132627773,0.9223790168762207,0.9223790168762207,245.965599999181,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3787,2026-08-27T22:16:23.237+01:00,758033.571,1.3439035415649414,77.00000100435535,False,16.562500000873115,200,SEARCHING,0.0,,,True,1,0.6400250762701034,0.36517690552605525,15.411453376506103,0.9212657809257507,0.9212657809257507,180.14670000047772,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3788,2026-08-27T22:16:23.437+01:00,758234.5291999991,1.3439035415649414,77.00000100435535,False,17.629699999815784,200,SEARCHING,0.0,,,True,1,0.6399012506008148,0.370187939537896,15.398804242287184,0.9250414371490479,0.9250414371490479,189.13640000027954,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3789,2026-08-27T22:16:23.692+01:00,758483.4536000016,1.3439035415649414,77.00000100435535,False,9.81809999939287,200,SEARCHING,0.0,,,True,1,0.6405668497085572,0.36666102939181855,15.466778915293986,0.9192209839820862,0.9192209839820862,192.85320000199135,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3790,2026-08-27T22:16:23.865+01:00,758665.2833000007,1.239183783531189,71.00000083739013,True,19.673599999805447,200,CANDIDATE,0.6913960642999474,18.999999162609868,161.00000083739013,True,1,0.6405668497085572,0.36666102939181855,15.466778915293986,0.9192209839820862,0.9192209839820862,374.6829000010621,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3791,2026-08-27T22:16:24.036+01:00,758834.5383000014,1.239183783531189,71.00000083739013,False,18.430899999657413,200,CANDIDATE,0.6913960642999474,18.999999162609868,161.00000083739013,True,1,0.6404913276433944,0.36661376423305936,15.459068423446922,0.9190194010734558,0.9190194010734558,123.96500000249944,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3792,2026-08-27T22:16:24.236+01:00,759029.0927999995,1.239183783531189,71.00000083739013,False,13.11139999961597,200,CANDIDATE,0.6913960642999474,18.999999162609868,161.00000083739013,True,1,0.6403370320796966,0.3666572093963623,15.443313697821736,0.9197419881820679,0.9197419881820679,95.05079999871668,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3793,2026-08-27T22:16:24.437+01:00,759240.6177000012,1.239183783531189,71.00000083739013,False,23.409600002196385,200,CANDIDATE,0.7130438869705472,18.999999162609868,161.00000083739013,True,1,0.64031181037426,0.36640878783331976,15.440738146254489,0.9167551398277283,0.9167551398277283,98.572900002182,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3794,2026-08-27T22:16:24.658+01:00,759464.5205999987,1.239183783531189,71.00000083739013,False,24.019199998292606,200,TRACKING_AXIS,0.7130438869705472,18.999999162609868,161.00000083739013,True,1,0.64031181037426,0.36640878783331976,15.440738146254489,0.9167551398277283,0.9167551398277283,322.47579999966547,CONFIRMED,18.999999162609868,3.5592610163553786,ACOUSTIC_VISUAL_AGREEMENT
3795,2026-08-27T22:16:24.851+01:00,759716.1860999987,1.239183783531189,71.00000083739013,False,84.11550000164425,200,SEARCHING,0.7130438869705472,,,True,1,0.6409124493598938,0.3663890520731608,15.502055887471101,0.9193553328514099,0.9193553328514099,68.68329999997513,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3796,2026-08-27T22:16:25.037+01:00,759853.0180000016,1.239183783531189,71.00000083739013,False,35.85960000054911,200,SEARCHING,0.6913960642999474,,,True,1,0.6409124493598938,0.3663890520731608,15.502055887471101,0.9193553328514099,0.9193553328514099,205.51520000299206,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3797,2026-08-27T22:16:25.236+01:00,760038.9652999984,1.239183783531189,71.00000083739013,False,22.501999999803957,200,SEARCHING,0.0,,,True,1,0.6403960049152374,0.3659188641442193,15.449335546055948,0.9198766946792603,0.9198766946792603,190.32079999669804,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3798,2026-08-27T22:16:25.437+01:00,760230.0740999999,1.239183783531189,71.00000083739013,False,12.919199998577824,200,SEARCHING,0.0,,,True,1,0.6388456597924232,0.3659694618648953,15.290910363179762,0.926069974899292,0.926069974899292,184.14670000129263,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3799,2026-08-27T22:16:25.657+01:00,760455.3956000018,1.2740904092788696,73.00000316977493,True,17.9234000024735,200,CANDIDATE,0.7144474655835841,16.999996830225086,163.0000031697749,True,1,0.6387831136584282,0.3659146679772271,15.284513911927604,0.9241934418678284,0.9241934418678284,162.7243000002636,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3800,2026-08-27T22:16:25.837+01:00,760635.0301999992,1.2740904092788696,73.00000316977493,False,17.733399999997346,200,CANDIDATE,0.6927570306397786,16.999996830225086,163.0000031697749,True,1,0.6387831136584282,0.3659146679772271,15.284513911927604,0.9241934418678284,0.9241934418678284,342.3588999976346,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3801,2026-08-27T22:16:26.037+01:00,760829.1996000007,1.2740904092788696,73.00000316977493,False,12.16289999865694,200,CANDIDATE,0.6927570306397786,16.999996830225086,163.0000031697749,True,1,0.6387496635317802,0.3663126097785102,15.281092883150109,0.9228175282478333,0.9228175282478333,212.08340000157477,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3802,2026-08-27T22:16:26.235+01:00,761026.0297999994,1.2740904092788696,73.00000316977493,False,9.659900002588984,200,CANDIDATE,0.6927570306397786,16.999996830225086,163.0000031697749,True,1,0.6368686720728874,0.36562232971191405,15.088540092771353,0.9207977652549744,0.9207977652549744,170.2244999978575,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3803,2026-08-27T22:16:26.438+01:00,761263.6639000011,1.2740904092788696,73.00000316977493,False,44.56009999921662,200,TRACKING_AXIS,0.7144474655835841,16.999996830225086,163.0000031697749,True,1,0.6367075219750404,0.36598391003078884,15.072027220927993,0.9209486842155457,0.9209486842155457,212.34430000185966,CONFIRMED,16.999996830225086,1.9279696092970937,ACOUSTIC_VISUAL_AGREEMENT
3804,2026-08-27T22:16:26.673+01:00,761471.1576000008,1.2740904092788696,73.00000316977493,False,15.933899998344714,200,SEARCHING,0.7144474655835841,,,True,1,0.6371136829257011,0.36623895433213977,15.113641166531778,0.9233418107032776,0.9233418107032776,187.72940000053495,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3805,2026-08-27T22:16:26.837+01:00,761642.4079999997,1.2740904092788696,73.00000316977493,False,25.303400001575937,200,SEARCHING,0.6927570306397786,,,True,1,0.6371136829257011,0.36623895433213977,15.113641166531778,0.9233418107032776,0.9233418107032776,358.9797999993607,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3806,2026-08-27T22:16:27.036+01:00,761837.1129000006,1.2740904092788696,73.00000316977493,False,20.76369999849703,200,SEARCHING,0.0,,,True,1,0.6375678658485413,0.36637502246432835,15.160155959883298,0.9241555333137512,0.9241555333137512,207.0930000008957,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3807,2026-08-27T22:16:27.237+01:00,762036.0660000006,1.2740904092788696,73.00000316977493,False,18.822799996996764,200,SEARCHING,0.0,,,True,1,0.6380700394511223,0.36652128431532116,15.211561869352465,0.9213249087333679,0.9213249087333679,194.90210000003572,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3808,2026-08-27T22:16:27.437+01:00,762235.6096000003,1.2740904092788696,73.00000316977493,False,18.365600000834092,200,SEARCHING,0.0,,,True,1,0.6378159150481224,0.3669633600446913,15.185551094226895,0.9211224913597107,0.9211224913597107,190.43779999992694,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3809,2026-08-27T22:16:27.659+01:00,762456.9513999996,1.3439035415649414,77.00000100435535,False,16.579800001636613,200,SEARCHING,0.0,,,True,1,0.6377357885241508,0.3664445718129476,15.177348454356832,0.9212647676467896,0.9212647676467896,208.76429999771062,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3810,2026-08-27T22:16:27.837+01:00,762645.3890000011,1.3439035415649414,77.00000100435535,False,27.5285999996413,200,SEARCHING,0.0,,,True,1,0.6377357885241508,0.3664445718129476,15.177348454356832,0.9212647676467896,0.9212647676467896,397.2018999993452,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3811,2026-08-27T22:16:28.038+01:00,762836.5210000011,1.3439035415649414,77.00000100435535,False,18.559099997219164,200,SEARCHING,0.0,,,True,1,0.637631057202816,0.3670057455698649,15.166626033832529,0.9208377599716187,0.9208377599716187,163.38090000135708,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3812,2026-08-27T22:16:28.235+01:00,763034.7449,1.3439035415649414,77.00000100435535,False,19.129600001178915,200,SEARCHING,0.0,,,True,1,0.6379512801766396,0.3665559662712945,15.199407122259487,0.9222502708435059,0.9222502708435059,156.29099999932805,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3813,2026-08-27T22:16:28.437+01:00,763244.0864000018,1.3439035415649414,77.00000100435535,False,26.758100000733975,200,SEARCHING,0.0,,,True,1,0.6382452875375748,0.3667242685953776,15.229495559148916,0.9207502603530884,0.9207502603530884,144.8902000011003,WITHHELD,,,ACOUSTIC_NOT_TRACKING
