sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
257,2026-08-27T22:04:35.626+01:00,50425.5634000001,1.7453292608261108,100.0000005060238,False,18.190799997682916,200,TRACKING_AXIS,0.7185281153305368,-10.00000050602381,-169.9999994939762,True,1,0.5641829371452332,0.37615525987413195,7.416803244017046,0.9312319159507751,0.9312319159507751,225.1832000001741,CONFIRMED,-10.00000050602381,17.416803750040856,ACOUSTIC_VISUAL_AGREEMENT
258,2026-08-27T22:04:35.814+01:00,50608.14559999926,1.7453292608261108,100.0000005060238,False,13.588300000265008,200,TRACKING_AXIS,0.6967137929462567,-10.00000050602381,-169.9999994939762,True,1,0.564074695110321,0.37792917357550726,7.405104445924337,0.9185830950737,0.9185830950737,184.8344999998517,CONFIRMED,-10.00000050602381,17.405104951948147,ACOUSTIC_VISUAL_AGREEMENT
259,2026-08-27T22:04:36.015+01:00,50808.00100000124,1.7802358865737915,102.00000283840859,True,13.057699998171302,200,TRACKING_AXIS,0.8852493523861713,-10.037500549756004,-169.96249945024397,True,1,0.562847438454628,0.38009246190388996,7.2724193501836965,0.9158492684364319,0.9158492684364319,176.16710000220337,CONFIRMED,-10.037500549756004,17.3099198999397,ACOUSTIC_VISUAL_AGREEMENT
260,2026-08-27T22:04:36.213+01:00,51026.36469999925,1.7104226350784302,97.999998173639,False,32.19159999935073,200,TRACKING_AXIS,0.7170053954510482,-10.135000663459778,-169.86499933654022,True,1,0.5622497916221618,0.38123710950215656,7.207776149777544,0.9198803901672363,0.9198803901672363,195.83919999786303,CONFIRMED,-10.135000663459778,17.34277681323732,ACOUSTIC_VISUAL_AGREEMENT
261,2026-08-27T22:04:36.413+01:00,51203.08849999856,1.7104226350784302,97.999998173639,False,9.592700000212062,200,TRACKING_AXIS,0.6952373024371203,-10.26709456750649,-169.7329054324935,True,1,0.5611790090799331,0.3807408544752333,7.091911186506081,0.9152324199676514,0.9152324199676514,148.06169999792473,CONFIRMED,-10.26709456750649,17.35900575401257,ACOUSTIC_VISUAL_AGREEMENT
262,2026-08-27T22:04:36.634+01:00,51438.33150000137,1.7104226350784302,97.999998173639,False,23.64080000188551,200,TRACKING_AXIS,0.7170053954510482,-10.416288491495095,-169.5837115085049,True,1,0.5618656158447266,0.3797474437289768,7.166212839696811,0.9182961583137512,0.9182961583137512,178.34860000220942,CONFIRMED,-10.416288491495095,17.582501331191907,ACOUSTIC_VISUAL_AGREEMENT
263,2026-08-27T22:04:36.813+01:00,51614.591599998676,1.7104226350784302,97.999998173639,False,20.239600002241787,200,TRACKING_AXIS,0.6952373024371203,-10.570788906047085,-169.42921109395292,True,1,0.5616412281990051,0.37928455140855577,7.141933219358009,0.9179192185401917,0.9179192185401917,64.79609999951208,CONFIRMED,-10.570788906047085,17.712722125405094,ACOUSTIC_VISUAL_AGREEMENT
264,2026-08-27T22:04:37.014+01:00,51810.1628000004,1.2566370964050293,72.00000200358254,True,15.579300001263618,200,TRACKING_AXIS,0.7762551137877238,-10.16037842713456,-169.83962157286544,True,1,0.5624271765351295,0.37886301676432294,7.226964544872743,0.9208866953849792,0.9208866953849792,45.76490000181366,CONFIRMED,-10.16037842713456,17.387342972007303,ACOUSTIC_VISUAL_AGREEMENT
265,2026-08-27T22:04:37.213+01:00,52008.91069999852,1.7802358865737915,102.00000283840859,False,15.277800001058495,200,CANDIDATE,0.7137470563388456,-10.16037842713456,-169.83962157286544,True,1,0.5624833315610885,0.37046321233113605,7.233038706421354,0.9088976979255676,0.9088976979255676,43.07209999751649,CONFIRMED,-10.16037842713456,17.393417133555914,ACOUSTIC_VISUAL_AGREEMENT
266,2026-08-27T22:04:37.413+01:00,52208.702100000664,1.7802358865737915,102.00000283840859,False,14.554000001226086,200,CANDIDATE,0.6920778856333346,-10.16037842713456,-169.83962157286544,True,1,0.5639095529913902,0.37102792527940537,7.387254691260324,0.9185155034065247,0.9185155034065247,44.36419999910868,CONFIRMED,-10.16037842713456,17.547633118394884,ACOUSTIC_VISUAL_AGREEMENT
