sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
1780,2026-08-31T17:10:47.628+01:00,357148.68299999944,1.5707963705062866,90.00000250447816,False,15.48190000175964,200,TRACKING_AXIS,0.7039146182152567,-6.101217951553508,-173.8987820484465,True,1,0.5219532132148743,0.41633109516567657,0.5209491729736329,0.3967456393771701,1280,720,2.8148349426885204,0.9156390428543091,0.9156390428543091,365.0725999978022,CONFIRMED,-6.101217951553508,8.916052894242029,ACOUSTIC_VISUAL_AGREEMENT
1781,2026-08-31T17:10:47.828+01:00,357343.52789999684,1.5707963705062866,90.00000250447816,False,11.836999998195097,200,TRACKING_AXIS,0.7039146182152567,-5.581543232882126,-174.41845676711785,True,1,0.5209410786628723,0.4146177185906304,0.5227280855178833,0.39497820536295575,1280,720,2.7038505376915793,0.9171255230903625,0.9171255230903625,232.57639999792445,CONFIRMED,-5.581543232882126,8.285393770573705,ACOUSTIC_VISUAL_AGREEMENT
1782,2026-08-31T17:10:48.030+01:00,357575.57559999987,1.5707963705062866,90.00000250447816,False,42.28259999945294,200,SEARCHING,0.7259544006456005,,,True,1,0.5211526870727539,0.411998356713189,0.5233835458755494,0.39552883572048614,1280,720,2.727055911789705,0.9162445068359375,0.9162445068359375,177.89859999902546,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1783,2026-08-31T17:10:48.228+01:00,357743.55769999966,1.5707963705062866,90.00000250447816,False,11.868699999467935,200,SEARCHING,0.7039146182152567,,,True,1,0.5216382205486297,0.4156276384989421,0.5232792854309082,0.39518616994222006,1280,720,2.780297024891297,0.9163842797279358,0.9163842797279358,113.27829999936512,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1784,2026-08-31T17:10:48.557+01:00,358078.4218999979,1.5707963705062866,90.00000250447816,False,16.876900001079775,200,SEARCHING,0.0,,,True,1,0.5226899832487106,0.41598752869500055,0.5215954542160034,0.3955041037665473,1280,720,2.895611334694337,0.9167460203170776,0.9167460203170776,169.28039999766042,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1785,2026-08-31T17:10:48.630+01:00,358160.44189999957,1.5707963705062866,90.00000250447816,False,27.043200003390666,200,SEARCHING,0.0,,,True,1,0.5227189928293228,0.41834156248304577,0.5214906930923462,0.39563655853271484,1280,720,2.898791590447985,0.9178675413131714,0.9178675413131714,61.68030000117142,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1786,2026-08-31T17:10:48.828+01:00,358344.19999999955,1.5707963705062866,90.00000250447816,False,12.476299998525064,200,SEARCHING,0.0,,,True,1,0.5227189928293228,0.41834156248304577,0.5214906930923462,0.39563655853271484,1280,720,2.898791590447985,0.9178675413131714,0.9178675413131714,245.4384000011487,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1787,2026-08-31T17:10:49.028+01:00,358547.00890000095,1.5707963705062866,90.00000250447816,False,15.624100000422914,200,SEARCHING,0.0,,,True,1,0.5206188797950745,0.41195192337036135,0.5230394124984741,0.3954949696858724,1280,720,2.668515904729418,0.9176248908042908,0.9176248908042908,220.7505999977002,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1788,2026-08-31T17:10:49.227+01:00,358748.4945999968,1.5707963705062866,90.00000250447816,True,17.31850000214763,200,CANDIDATE,0.7039146182152567,-2.50447817506938e-06,-179.99999749552182,True,1,0.5163906037807464,0.4132414870791965,0.5197682619094849,0.39544976552327477,1280,720,2.204634667174787,0.9218782186508179,0.9218782186508179,220.0745999944047,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1789,2026-08-31T17:10:49.525+01:00,359047.9269999996,1.5707963705062866,90.00000250447816,False,17.965600003662985,200,CANDIDATE,0.7259544006456005,-2.50447817506938e-06,-179.99999749552182,True,1,0.5163906037807464,0.4132414870791965,0.5197682619094849,0.39544976552327477,1280,720,2.204634667174787,0.9218782186508179,0.9218782186508179,519.5069999972475,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1790,2026-08-31T17:10:49.629+01:00,359145.04339999985,1.5707963705062866,90.00000250447816,False,12.281600000278559,200,CANDIDATE,0.7039146182152567,-2.50447817506938e-06,-179.99999749552182,True,1,0.5131436377763748,0.4183510727352566,0.514471459388733,0.40364966922336154,1280,720,1.8482126805477321,0.9222995042800903,0.9222995042800903,32.976299997244496,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1791,2026-08-31T17:10:49.828+01:00,359346.05629999714,1.5707963705062866,90.00000250447816,False,13.783399997919332,200,CANDIDATE,0.7039146182152567,-2.50447817506938e-06,-179.99999749552182,True,1,0.5131436377763748,0.4183510727352566,0.514471459388733,0.40364966922336154,1280,720,1.8482126805477321,0.9222995042800903,0.9222995042800903,233.98919999453938,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1792,2026-08-31T17:10:50.028+01:00,359552.06960000214,1.5707963705062866,90.00000250447816,False,20.14729999791598,200,TRACKING_AXIS,0.7259544006456005,-2.50447817506938e-06,-179.99999749552182,True,1,0.4795267045497894,0.4094089031219482,0.48221137523651125,0.3964342541164822,1280,720,-1.8452964128277927,0.9187220335006714,0.9187220335006714,209.73220000450965,CONFIRMED,-2.50447817506938e-06,1.8452939083496176,ACOUSTIC_VISUAL_AGREEMENT
1793,2026-08-31T17:10:50.229+01:00,359765.36840000335,1.5707963705062866,90.00000250447816,False,32.57079999457346,200,SEARCHING,0.7259544006456005,,,True,1,0.46090501844882964,0.4079075230492486,0.46407968997955323,0.3920390870836046,1280,720,-3.88664485119196,0.9172977805137634,0.9172977805137634,223.32409999944502,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1794,2026-08-31T17:10:50.431+01:00,360074.005100003,1.5707963705062866,90.00000250447816,False,137.58599999709986,200,SEARCHING,0.0,,,True,1,0.45236983299255373,0.4073324097527398,0.4548429250717163,0.3932655334472656,1280,720,-4.819309571969711,0.9210929274559021,0.9210929274559021,288.673100003507,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1795,2026-08-31T17:10:50.631+01:00,360146.3554000002,1.5707963705062866,90.00000250447816,False,11.928400002943818,200,SEARCHING,0.0,,,True,1,0.4489864528179169,0.40592771106296116,0.44993622303009034,0.38960766262478297,1280,720,-5.18834168011557,0.9186497926712036,0.9186497926712036,50.91830000310438,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1796,2026-08-31T17:10:50.829+01:00,360346.5505999993,1.5707963705062866,90.00000250447816,False,13.375800001085736,200,SEARCHING,0.0,,,True,1,0.43019419610500337,0.402974181705051,0.4346475124359131,0.39294935862223307,1280,720,-7.229388443106387,0.9166276454925537,0.9166276454925537,49.704699995345436,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1797,2026-08-31T17:10:51.028+01:00,360556.45650000224,1.5707963705062866,90.00000250447816,False,24.98609999747714,200,SEARCHING,0.0,,,True,1,0.4587715148925781,0.4046863185034858,0.45859129428863527,0.3917805353800456,1280,720,-4.119991912708173,0.9153762459754944,0.9153762459754944,56.73350000142818,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1798,2026-08-31T17:10:51.228+01:00,360744.4220000034,1.5707963705062866,90.00000250447816,False,12.76740000321297,200,SEARCHING,0.0,,,True,1,0.48456635475158694,0.3836914486355252,0.48466176986694337,0.37043058607313367,1280,720,-1.291815063908075,0.9077741503715515,0.9077741503715515,45.313100003113504,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1799,2026-08-31T17:10:51.544+01:00,361066.8951999978,1.5707963705062866,90.00000250447816,False,19.81000000523636,200,SEARCHING,0.0,,,True,1,0.48456635475158694,0.3836914486355252,0.48466176986694337,0.37043058607313367,1280,720,-1.291815063908075,0.9077741503715515,0.9077741503715515,367.7862999975332,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1800,2026-08-31T17:10:51.628+01:00,361154.371800003,1.5707963705062866,90.00000250447816,False,22.785399996791966,200,SEARCHING,0.0,,,True,1,0.49209473431110384,0.3569295989142524,0.49305410385131837,0.3381917953491211,1280,720,-0.4645904714909932,0.9082425236701965,0.9082425236701965,98.87330000492511,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1801,2026-08-31T17:10:51.829+01:00,361342.7989999982,1.5707963705062866,90.00000250447816,False,10.123799998837058,200,SEARCHING,0.0,,,True,1,0.49840518534183503,0.31148189968532985,0.4981382846832275,0.293222607506646,1280,720,0.22897070626623872,0.9175606966018677,0.9175606966018677,212.69029999530176,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1802,2026-08-31T17:10:52.028+01:00,361569.04080000095,1.5707963705062866,90.00000250447816,False,36.228000004484784,200,SEARCHING,0.0,,,True,1,0.5089202225208282,0.3046441396077474,0.5085366487503051,0.2883953624301486,1280,720,1.3843950361558086,0.9006448984146118,0.9006448984146118,202.2145000009914,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1803,2026-08-31T17:10:52.228+01:00,361746.2067000015,1.5707963705062866,90.00000250447816,False,14.536599999701139,200,SEARCHING,0.0,,,True,1,0.5148575961589813,0.3342591285705566,0.5161117076873779,0.32058657540215385,1280,720,2.0363748104396393,0.9189985394477844,0.9189985394477844,174.48020000301767,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1804,2026-08-31T17:10:52.430+01:00,361947.8136999969,1.5707963705062866,90.00000250447816,False,13.001200000871904,200,SEARCHING,0.0,,,True,1,0.5182873368263244,0.3467971060011122,0.5173571586608887,0.3314839892917209,1280,720,2.412763340743794,0.9142964482307434,0.9142964482307434,168.33739999856334,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1805,2026-08-31T17:10:52.628+01:00,362147.36970000376,1.5707963705062866,90.00000250447816,False,15.65390000178013,200,SEARCHING,0.0,,,True,1,0.5182873368263244,0.3467971060011122,0.5173571586608887,0.3314839892917209,1280,720,2.412763340743794,0.9142964482307434,0.9142964482307434,367.89340000541415,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1806,2026-08-31T17:10:52.828+01:00,362351.5694000016,1.5707963705062866,90.00000250447816,False,19.710399996256456,200,SEARCHING,0.0,,,True,1,0.5198827385902405,0.34641790919833715,0.5188628911972046,0.33072488572862413,1280,720,2.587777813925811,0.9157193303108215,0.9157193303108215,237.04510000243317,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1807,2026-08-31T17:10:53.028+01:00,362544.1718000002,1.5707963705062866,90.00000250447816,False,12.123599997721612,200,SEARCHING,0.0,,,True,1,0.5146159350872039,0.35422363811069063,0.5166235446929932,0.33597913318210176,1280,720,2.0098472925795647,0.91098552942276,0.91098552942276,215.27770000102464,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1808,2026-08-31T17:10:53.228+01:00,362743.23269999877,1.5707963705062866,90.00000250447816,False,11.477099993498996,200,SEARCHING,0.0,,,True,1,0.5130334734916687,0.35350058873494467,0.5116186141967773,0.33841640684339735,1280,720,1.8361171950331538,0.9123678803443909,0.9123678803443909,209.86460000131046,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1809,2026-08-31T17:10:53.429+01:00,362945.64309999987,1.5707963705062866,90.00000250447816,False,11.549000002560206,200,SEARCHING,0.0,,,True,1,0.5141934752464294,0.3552668253580729,0.515597653388977,0.3373790635002984,1280,720,1.9634711441083823,0.9151309728622437,0.9151309728622437,216.1430999985896,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1810,2026-08-31T17:10:53.629+01:00,363145.26599999954,1.5707963705062866,90.00000250447816,False,12.309799996728543,200,SEARCHING,0.0,,,True,1,0.5146374613046646,0.3549510055118137,0.5160406589508056,0.3369838184780545,1280,720,2.01221029463926,0.914226770401001,0.914226770401001,72.07239999843296,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1811,2026-08-31T17:10:53.830+01:00,363351.2176000004,1.5707963705062866,90.00000250447816,False,17.873299999337178,200,SEARCHING,0.0,,,True,1,0.5177177548408508,0.3509291542900933,0.5195400476455688,0.3352475590176053,1280,720,2.3502695052241904,0.9060341715812683,0.9060341715812683,52.365800002007745,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1812,2026-08-31T17:10:54.028+01:00,363556.9168000002,1.5707963705062866,90.00000250447816,False,25.116199998592492,200,SEARCHING,0.0,,,True,1,0.5180379271507263,0.35073086950514054,0.5200077295303345,0.3345440334743924,1280,720,2.3853991157777727,0.9055193066596985,0.9055193066596985,62.79060000088066,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1813,2026-08-31T17:10:54.230+01:00,363748.44309999753,1.5707963705062866,90.00000250447816,False,14.13719999982277,200,SEARCHING,0.0,,,True,1,0.5166741609573364,0.3506375630696615,0.5182674407958985,0.3327993498908149,1280,720,2.235753254487747,0.9062943458557129,0.9062943458557129,52.10549999901559,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1814,2026-08-31T17:10:54.543+01:00,364061.4521000025,1.5707963705062866,90.00000250447816,False,14.257499999075662,200,SEARCHING,0.0,,,True,1,0.5166741609573364,0.3506375630696615,0.5182674407958985,0.3327993498908149,1280,720,2.235753254487747,0.9062943458557129,0.9062943458557129,365.11450000398327,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1815,2026-08-31T17:10:54.633+01:00,364154.71680000337,1.5707963705062866,90.00000250447816,False,17.67649999965215,200,SEARCHING,0.0,,,True,1,0.5178590983152389,0.3501836511823866,0.5176213026046753,0.3333489523993598,1280,720,2.3657780652969223,0.9064562320709229,0.9064562320709229,100.65710000344552,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1816,2026-08-31T17:10:54.828+01:00,364340.8101000023,1.5707963705062866,90.00000250447816,False,8.945300003688317,200,SEARCHING,0.0,,,True,1,0.5178592801094055,0.3515878677368164,0.5177882194519043,0.3336418257819282,1280,720,2.3657980119854187,0.9059648513793945,0.9059648513793945,206.3851999992039,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1817,2026-08-31T17:10:55.028+01:00,364541.3869999975,1.5707963705062866,90.00000250447816,False,9.444700001040474,200,SEARCHING,0.0,,,True,1,0.5167017668485642,0.3510455714331733,0.5188039302825928,0.33319928910997176,1280,720,2.238782754365417,0.9030258655548096,0.9030258655548096,179.70349999814061,WITHHELD,,,ACOUSTIC_NOT_TRACKING
