sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
4566,2026-08-31T17:20:08.556+01:00,918081.0434000014,1.2740904092788696,73.00000316977493,True,18.677000000025146,200,CANDIDATE,0.6927570306397786,16.999996830225086,163.0000031697749,True,1,0.5207041561603546,0.43323827849494084,0.5218202590942382,0.4186704847547743,1280,720,2.6778681198123877,0.9091074466705322,0.9091074466705322,366.0271000044304,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4567,2026-08-31T17:20:08.733+01:00,918257.4615999984,1.2566370964050293,72.00000200358254,True,20.093099999940023,200,CANDIDATE,0.885136708370887,17.124996975999125,162.87500302400088,True,1,0.5207917958498001,0.43358953793843585,0.5218589544296265,0.418658192952474,1280,720,2.6874793706494415,0.9058637022972107,0.9058637022972107,188.4961999967345,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4568,2026-08-31T17:20:08.935+01:00,918447.6189999987,1.2740904092788696,73.00000316977493,True,8.832999999867752,200,CANDIDATE,0.9651899756257534,17.093746939555615,162.90625306044439,True,1,0.5212933480739593,0.4340440591176351,0.5227148532867432,0.4191681543986003,1280,720,2.7424805654346756,0.9060554504394531,0.9060554504394531,159.58780000073602,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4569,2026-08-31T17:20:09.135+01:00,918649.2837999976,1.2915436029434204,73.99999750577815,True,11.015200005203951,200,CANDIDATE,0.9603760977371407,17.07030941222297,162.92969058777703,True,1,0.5207519620656967,0.43413209915161133,0.5225379705429077,0.4193730460272895,1280,720,2.6831109064105476,0.905327558517456,0.905327558517456,144.93579999543726,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4570,2026-08-31T17:20:09.405+01:00,918930.2362000017,1.2566370964050293,72.00000200358254,True,21.99049999762792,200,TRACKING_AXIS,0.9555862290290124,17.052731266723526,162.94726873327647,True,1,0.5205049574375152,0.4340262730916341,0.5215244770050049,0.41943933698866104,1280,720,2.656021876475279,0.9065099954605103,0.9065099954605103,220.03140000015264,CONFIRMED,17.052731266723526,14.396709390248247,ACOUSTIC_VISUAL_AGREEMENT
4571,2026-08-31T17:20:09.572+01:00,919104.2792000007,1.239183783531189,71.00000083739013,False,28.054700000211596,200,TRACKING_AXIS,0.9555862290290124,17.05075372535481,162.9492462746452,True,1,0.5202517420053482,0.4336040920681424,0.5216092586517334,0.4189796023898654,1280,720,2.6282504734422503,0.9045753479003906,0.9045753479003906,173.68480000004638,CONFIRMED,17.05075372535481,14.422503251912559,ACOUSTIC_VISUAL_AGREEMENT
4572,2026-08-31T17:20:09.733+01:00,919248.0531999972,1.239183783531189,71.00000083739013,False,10.670499999832828,200,TRACKING_AXIS,0.9555862290290124,17.047589659164913,162.95241034083506,True,1,0.5200683057308197,0.43340468406677246,0.5212730169296265,0.41888838873969186,1280,720,2.6081313269839086,0.904930055141449,0.904930055141449,132.25729999976465,CONFIRMED,17.047589659164913,14.439458332181005,ACOUSTIC_VISUAL_AGREEMENT
4573,2026-08-31T17:20:09.933+01:00,919451.8878000018,1.239183783531189,71.00000083739013,False,14.709299997775815,200,TRACKING_AXIS,0.9599057738790766,17.062537857749703,162.9374621422503,True,1,0.5206937402486801,0.4326272487640381,0.5216161489486695,0.4186527676052517,1280,720,2.676725819786384,0.9037905931472778,0.9037905931472778,110.67729999922449,CONFIRMED,17.062537857749703,14.38581203796332,ACOUSTIC_VISUAL_AGREEMENT
4574,2026-08-31T17:20:10.134+01:00,919650.3010000015,1.239183783531189,71.00000083739013,False,12.967900001967791,200,TRACKING_AXIS,0.881153588854101,17.069722173881388,162.93027782611864,True,1,0.5212459623813629,0.43388436635335287,0.5229275226593018,0.4193836424085829,1280,720,2.737284372778845,0.9070253968238831,0.9070253968238831,108.84790000272915,CONFIRMED,17.069722173881388,14.332437801102543,ACOUSTIC_VISUAL_AGREEMENT
4575,2026-08-31T17:20:10.416+01:00,920066.7324000024,1.239183783531189,71.00000083739013,False,145.27909999742405,200,SEARCHING,0.7111953920863554,,,True,1,0.5207597702741623,0.43499250941806367,0.5222475528717041,0.4203824785020616,1280,720,2.68396721414706,0.9048909544944763,0.9048909544944763,322.7630000037607,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4576,2026-08-31T17:20:10.561+01:00,920089.6952000039,1.239183783531189,71.00000083739013,False,22.838899996713735,200,SEARCHING,0.6905157070720643,,,True,1,0.5207597702741623,0.43499250941806367,0.5222475528717041,0.4203824785020616,1280,720,2.68396721414706,0.9048909544944763,0.9048909544944763,345.7258000053116,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4577,2026-08-31T17:20:10.733+01:00,920291.4630000014,1.239183783531189,71.00000083739013,False,54.49699999735458,200,SEARCHING,0.0,,,True,1,0.5206801772117615,0.43470189306471085,0.5222977638244629,0.4200142330593533,1280,720,2.6752383752733806,0.9049098491668701,0.9049098491668701,211.29260000452632,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4578,2026-08-31T17:20:10.935+01:00,920453.2696000023,1.239183783531189,71.00000083739013,False,14.457899997069035,200,SEARCHING,0.0,,,True,1,0.5200121581554413,0.4333986070421007,0.5208882570266724,0.41922346750895184,1280,720,2.6019729761478345,0.9027074575424194,0.9027074575424194,148.578100001032,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4579,2026-08-31T17:20:11.134+01:00,920650.3411000012,1.239183783531189,71.00000083739013,False,12.418300000717863,200,SEARCHING,0.0,,,True,1,0.5199954241514206,0.4335073471069336,0.5216154336929322,0.4187273449367947,1280,720,2.6001375536792466,0.9054171442985535,0.9054171442985535,129.83209999947576,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4580,2026-08-31T17:20:11.414+01:00,921076.0981999992,1.239183783531189,71.00000083739013,False,158.71080000215443,200,SEARCHING,0.0,,,True,1,0.5201493233442307,0.43327376047770183,0.5213450908660888,0.41886062622070314,1280,720,2.617017354817449,0.9023158550262451,0.9023158550262451,338.1861000016215,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4581,2026-08-31T17:20:11.570+01:00,921086.1278000011,1.239183783531189,71.00000083739013,False,9.927899998729117,200,SEARCHING,0.0,,,True,1,0.5201493233442307,0.43327376047770183,0.5213450908660888,0.41886062622070314,1280,720,2.617017354817449,0.9023158550262451,0.9023158550262451,348.2157000034931,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4582,2026-08-31T17:20:11.734+01:00,921246.650400004,1.239183783531189,71.00000083739013,False,9.403500000189524,200,SEARCHING,0.0,,,True,1,0.5198548048734665,0.43420500225490993,0.5205488681793213,0.4209662543402778,1280,720,2.584713910514978,0.9026367664337158,0.9026367664337158,142.43530000385363,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4583,2026-08-31T17:20:11.935+01:00,921449.4973999972,1.239183783531189,71.00000083739013,False,11.278899997705594,200,SEARCHING,0.0,,,True,1,0.5197122067213058,0.43423523373074,0.521233344078064,0.41982057359483504,1280,720,2.569072834293536,0.9065106511116028,0.9065106511116028,145.41199999803212,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4584,2026-08-31T17:20:12.134+01:00,921648.1163999997,1.239183783531189,71.00000083739013,False,10.391399999207351,200,SEARCHING,0.0,,,True,1,0.5196045309305191,0.43412292268541125,0.5207004547119141,0.419403076171875,1280,720,2.5572620117147267,0.905841052532196,0.905841052532196,142.99609999579843,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4585,2026-08-31T17:20:12.415+01:00,921940.254699999,1.239183783531189,71.00000083739013,False,21.437600000353996,200,SEARCHING,0.0,,,True,1,0.5197543412446975,0.4334488021002875,0.5204092979431152,0.4188260184393989,1280,720,2.5736944579541614,0.9057235717773438,0.9057235717773438,203.6965000006603,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4586,2026-08-31T17:20:12.559+01:00,922072.8986000031,1.239183783531189,71.00000083739013,False,9.763599999132566,200,SEARCHING,0.0,,,True,1,0.5197543412446975,0.4334488021002875,0.5204092979431152,0.4188260184393989,1280,720,2.5736944579541614,0.9057235717773438,0.9057235717773438,336.3404000047012,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4587,2026-08-31T17:20:12.733+01:00,922257.5933999978,1.239183783531189,71.00000083739013,True,20.530300003883895,200,CANDIDATE,0.6715727582539757,18.999999162609868,161.00000083739013,True,1,0.5198965519666672,0.43303623729281954,0.5208925485610962,0.4186417473687066,1280,720,2.5892929255255694,0.9038833379745483,0.9038833379745483,112.31779999798164,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4588,2026-08-31T17:20:12.935+01:00,922448.9820000017,1.2566370964050293,72.00000200358254,True,10.53669999964768,200,CANDIDATE,0.8842668318015748,18.87499901683583,161.12500098316417,True,1,0.5201942533254623,0.4335695584615072,0.5211786508560181,0.41892691718207464,1280,720,2.6219452297512476,0.9025647044181824,0.9025647044181824,100.68799999862676,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4589,2026-08-31T17:20:13.136+01:00,922649.0623999998,1.7802358865737915,102.00000283840859,True,8.944499997596722,200,CANDIDATE,0.9546493539664086,18.656248761731206,161.3437512382688,True,1,0.5201942533254623,0.4335695584615072,0.5211786508560181,0.41892691718207464,1280,720,2.6219452297512476,0.9025647044181824,0.9025647044181824,300.7683999967412,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4590,2026-08-31T17:20:13.405+01:00,922927.7512999979,1.239183783531189,71.00000083739013,True,19.093199996859767,200,TRACKING_AXIS,0.9589624172952312,18.617186216176833,161.38281378382317,True,1,0.5201942533254623,0.4335695584615072,0.5211786508560181,0.41892691718207464,1280,720,2.6219452297512476,0.9025647044181824,0.9025647044181824,579.4572999948286,CONFIRMED,18.617186216176833,15.995240986425586,ACOUSTIC_VISUAL_AGREEMENT
4591,2026-08-31T17:20:13.584+01:00,923110.2046000015,1.239183783531189,71.00000083739013,False,21.132599998963997,200,TRACKING_AXIS,0.9589624172952312,18.612791679801944,161.38720832019806,True,1,0.5197308212518692,0.43300311300489636,0.5206955194473266,0.41854004330105254,1280,720,2.571114616706467,0.9013060331344604,0.9013060331344604,202.91400000132853,CONFIRMED,18.612791679801944,16.041677063095477,ACOUSTIC_VISUAL_AGREEMENT
4592,2026-08-31T17:20:13.735+01:00,923248.6589999972,1.239183783531189,71.00000083739013,False,10.180400000535883,200,TRACKING_AXIS,0.9589624172952312,18.605760421602156,161.39423957839784,True,1,0.5194134980440139,0.43329152531094023,0.5208481073379516,0.41853777567545575,1280,720,2.5363073191944068,0.9006503820419312,0.9006503820419312,135.73879999603378,CONFIRMED,18.605760421602156,16.06945310240775,ACOUSTIC_VISUAL_AGREEMENT
4593,2026-08-31T17:20:13.934+01:00,923456.8830999997,1.239183783531189,71.00000083739013,False,18.65130000078352,200,TRACKING_AXIS,0.9589624172952312,18.59731192542148,161.40268807457852,True,1,0.5195645809173584,0.4327887588077121,0.5206996440887451,0.4188565360175239,1280,720,2.5528798894600584,0.9014745950698853,0.9014745950698853,154.65969999786466,CONFIRMED,18.59731192542148,16.04443203596142,ACOUSTIC_VISUAL_AGREEMENT
4594,2026-08-31T17:20:14.134+01:00,923647.0248999976,1.239183783531189,71.00000083739013,False,9.74090000090655,200,TRACKING_AXIS,0.9546493539664086,18.569526736768665,161.4304732632313,True,1,0.5195607274770737,0.4328153928120931,0.5208592653274536,0.418859608968099,1280,720,2.5524572035017172,0.9024837613105774,0.9024837613105774,139.22159999492578,CONFIRMED,18.569526736768665,16.017069533266948,ACOUSTIC_VISUAL_AGREEMENT
4595,2026-08-31T17:20:14.401+01:00,923914.764699999,1.239183783531189,71.00000083739013,False,9.81129999854602,200,TRACKING_AXIS,0.7130438869705472,18.56795639497153,161.43204360502847,True,1,0.5195097625255585,0.43283729023403594,0.5206657409667969,0.4189208772447374,1280,720,2.5468668041452815,0.9014654755592346,0.9014654755592346,208.02439999533817,CONFIRMED,18.56795639497153,16.02108959082625,ACOUSTIC_VISUAL_AGREEMENT
4596,2026-08-31T17:20:14.573+01:00,924099.377300001,1.239183783531189,71.00000083739013,False,21.87959999719169,200,SEARCHING,0.6913960642999474,,,True,1,0.5195097625255585,0.43283729023403594,0.5206657409667969,0.4189208772447374,1280,720,2.5468668041452815,0.9014654755592346,0.9014654755592346,392.6369999971939,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4597,2026-08-31T17:20:14.734+01:00,924272.6027000026,1.239183783531189,71.00000083739013,False,35.05779999977676,200,SEARCHING,0.0,,,True,1,0.5197257339954376,0.4326625347137451,0.5207333326339721,0.4189417309231228,1280,720,2.5705566086169256,0.9018208384513855,0.9018208384513855,187.27900000521913,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4598,2026-08-31T17:20:14.933+01:00,924446.0861999978,1.239183783531189,71.00000083739013,False,9.016800002427772,200,SEARCHING,0.0,,,True,1,0.520171707868576,0.4332476298014323,0.5213041543960572,0.41918695237901477,1280,720,2.619472471672708,0.9036211967468262,0.9036211967468262,136.8776999952388,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4599,2026-08-31T17:20:15.134+01:00,924651.4242999983,1.239183783531189,71.00000083739013,False,13.544800000090618,200,SEARCHING,0.0,,,True,1,0.5207868129014969,0.4345644474029541,0.5225899457931519,0.4197839525010851,1280,720,2.686932905787046,0.9049108624458313,0.9049108624458313,110.41299999487819,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4600,2026-08-31T17:20:15.416+01:00,924957.6366999972,1.239183783531189,71.00000083739013,False,37.45360000175424,200,SEARCHING,0.0,,,True,1,0.5207868129014969,0.4345644474029541,0.5225899457931519,0.4197839525010851,1280,720,2.686932905787046,0.9049108624458313,0.9049108624458313,416.6253999937908,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4601,2026-08-31T17:20:15.571+01:00,925101.7715999987,1.239183783531189,71.00000083739013,False,26.13490000658203,200,SEARCHING,0.0,,,True,1,0.5207686960697174,0.43428690168592665,0.5225762605667115,0.419368765089247,1280,720,2.6849460835439913,0.9057265520095825,0.9057265520095825,173.46700000052806,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4602,2026-08-31T17:20:15.735+01:00,925251.1901999969,1.239183783531189,71.00000083739013,False,12.630500001250766,200,SEARCHING,0.0,,,True,1,0.5203100085258484,0.43389019436306425,0.5218386650085449,0.41943658192952477,1280,720,2.6346409641378727,0.9045978784561157,0.9045978784561157,118.23729999741772,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4603,2026-08-31T17:20:15.935+01:00,925447.4381000036,1.239183783531189,71.00000083739013,False,9.177400002954528,200,SEARCHING,0.0,,,True,1,0.519904962182045,0.4331739054785834,0.5215335845947265,0.41935914357503257,1280,720,2.5902153929924907,0.9019134044647217,0.9019134044647217,109.38790000363952,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4604,2026-08-31T17:20:16.133+01:00,925648.0729000032,1.239183783531189,71.00000083739013,False,11.424500000430271,200,SEARCHING,0.0,,,True,1,0.5207014858722687,0.4343323866526286,0.5232120275497436,0.4201309627956814,1280,720,2.6775752728556768,0.9032529592514038,0.9032529592514038,107.94290000194451,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4605,2026-08-31T17:20:16.451+01:00,925974.3550999992,1.239183783531189,71.00000083739013,False,19.833099999232218,200,SEARCHING,0.0,,,True,1,0.5213109314441681,0.436056555642022,0.5211110591888428,0.42114122178819446,1280,720,2.744408700915102,0.9032216668128967,0.9032216668128967,236.06219999783207,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4606,2026-08-31T17:20:16.619+01:00,926141.7546000011,1.239183783531189,71.00000083739013,False,17.54399999481393,200,SEARCHING,0.0,,,True,1,0.5207227498292923,0.4356614006890191,0.5232049226760864,0.42038033803304037,1280,720,2.679907258968683,0.9088935256004333,0.9088935256004333,169.19490000145743,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4607,2026-08-31T17:20:16.734+01:00,926249.5867000034,1.239183783531189,71.00000083739013,False,12.08049999695504,200,SEARCHING,0.0,,,True,1,0.52044218480587,0.43592267566257054,0.5227828979492187,0.4203830295138889,1280,720,2.6491374038905917,0.9048833250999451,0.9048833250999451,85.17580000625458,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4608,2026-08-31T17:20:16.934+01:00,926459.2391999976,1.2217304706573486,69.99999967119774,False,21.546299998590257,200,SEARCHING,0.0,,,True,1,0.519790169596672,0.4332700941297743,0.5213865756988525,0.41889964209662545,1280,720,2.577624348103541,0.9018355011940002,0.9018355011940002,87.54319999570725,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4609,2026-08-31T17:20:17.136+01:00,926647.7014999982,1.2217304706573486,69.99999967119774,False,8.493500004988164,200,SEARCHING,0.0,,,True,1,0.5197334438562393,0.43292306264241537,0.521059513092041,0.4191049151950412,1280,720,2.5714022832520698,0.902698278427124,0.902698278427124,72.06429999496322,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4610,2026-08-31T17:20:17.424+01:00,926943.0846000032,1.2217304706573486,69.99999967119774,False,14.883700001519173,200,SEARCHING,0.0,,,True,1,0.5197334438562393,0.43292306264241537,0.521059513092041,0.4191049151950412,1280,720,2.5714022832520698,0.902698278427124,0.902698278427124,367.44739999994636,WITHHELD,,,ACOUSTIC_NOT_TRACKING
