sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
4700,2026-08-31T17:20:35.415+01:00,944932.7820999969,1.7802358865737915,102.00000283840859,True,13.868800000636838,200,TRACKING_AXIS,0.8464334510596272,13.445309453643773,166.55469054635626,True,1,0.5190111249685287,0.43276893297831215,0.5190738201141357,0.41803211636013454,1280,720,2.492168180319652,0.9133449196815491,0.9133449196815491,305.01709999953164,CONFIRMED,13.445309453643773,10.953141273324121,ACOUSTIC_VISUAL_AGREEMENT
4701,2026-08-31T17:20:35.560+01:00,945077.2648999991,1.7802358865737915,102.00000283840859,False,12.512199995398987,200,TRACKING_AXIS,0.8464334510596272,13.034860236478693,166.96513976352128,True,1,0.5190111249685287,0.43276893297831215,0.5190738201141357,0.41803211636013454,1280,720,2.492168180319652,0.9133449196815491,0.9133449196815491,449.4999000016833,CONFIRMED,13.034860236478693,10.54269205615904,ACOUSTIC_VISUAL_AGREEMENT
4702,2026-08-31T17:20:35.734+01:00,945250.850000004,1.7802358865737915,102.00000283840859,False,13.412000000244007,200,TRACKING_AXIS,0.8464334510596272,12.378141489014581,167.62185851098542,True,1,0.5170477002859115,0.43625235027737086,0.5177857875823975,0.4202501720852322,1280,720,2.2767447905540905,0.9192062020301819,0.9192062020301819,103.11880000517704,CONFIRMED,12.378141489014581,10.10139669846049,ACOUSTIC_VISUAL_AGREEMENT
4703,2026-08-31T17:20:35.934+01:00,945457.6650000017,1.7802358865737915,102.00000283840859,False,20.157899998594075,200,TRACKING_AXIS,0.9686456366580358,11.045302875227833,168.95469712477217,True,1,0.5173897504806518,0.4366247547997369,0.517620587348938,0.42057772742377386,1280,720,2.3142787213389795,0.917793869972229,0.917793869972229,96.41080000437796,CONFIRMED,11.045302875227833,8.731024153888853,ACOUSTIC_VISUAL_AGREEMENT
4704,2026-08-31T17:20:36.134+01:00,945658.9957000033,1.7802358865737915,102.00000283840859,False,21.16340000065975,200,TRACKING_AXIS,0.9686456366580358,9.331419294677403,170.6685807053226,True,1,0.5172210901975631,0.4362323760986328,0.5183554410934448,0.4205555809868707,1280,720,2.2957714986623046,0.919212281703949,0.919212281703949,60.05920000461629,CONFIRMED,9.331419294677403,7.035647796015098,ACOUSTIC_VISUAL_AGREEMENT
4705,2026-08-31T17:20:36.392+01:00,946039.8371999981,1.7802358865737915,102.00000283840859,False,142.44460000190884,200,SEARCHING,0.7150630810776418,,,True,1,0.5172210901975631,0.4362323760986328,0.5183554410934448,0.4205555809868707,1280,720,2.2957714986623046,0.919212281703949,0.919212281703949,440.90069999947445,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4706,2026-08-31T17:20:36.535+01:00,946056.6666000013,1.7802358865737915,102.00000283840859,False,16.741200000979006,200,SEARCHING,0.6942984803791482,,,True,1,0.5174729138612747,0.4362894482082791,0.5188042879104614,0.42066495683458116,1280,720,2.3234041254813462,0.9190884232521057,0.9190884232521057,135.96350000443636,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4707,2026-08-31T17:20:36.732+01:00,946245.9450000024,1.7802358865737915,102.00000283840859,False,9.04399999853922,200,SEARCHING,0.0,,,True,1,0.5182031124830246,0.4362144364251031,0.5198549747467041,0.42079573737250436,1280,720,2.4035227075962666,0.9163520336151123,0.9163520336151123,130.33440000435803,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4708,2026-08-31T17:20:36.934+01:00,946469.3789000012,1.7802358865737915,102.00000283840859,False,31.28889999788953,200,SEARCHING,0.0,,,True,1,0.5186155050992965,0.43566929499308266,0.5197140216827393,0.41992774539523653,1280,720,2.4487669619174426,0.9143874049186707,0.9143874049186707,135.08379999984754,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4709,2026-08-31T17:20:37.134+01:00,946655.9704000028,1.7802358865737915,102.00000283840859,False,18.32239999930607,200,SEARCHING,0.0,,,True,1,0.5180046945810318,0.43591146998935276,0.5190241575241089,0.42063878377278646,1280,720,2.3817528896132103,0.9193283319473267,0.9193283319473267,65.52329999976791,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4710,2026-08-31T17:20:37.411+01:00,946932.0026999994,1.7802358865737915,102.00000283840859,False,17.18090000213124,200,SEARCHING,0.0,,,True,1,0.5180046945810318,0.43591146998935276,0.5190241575241089,0.42063878377278646,1280,720,2.3817528896132103,0.9193283319473267,0.9193283319473267,341.55559999635443,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4711,2026-08-31T17:20:37.544+01:00,947068.0179999981,1.7802358865737915,102.00000283840859,False,19.161699994583614,200,SEARCHING,0.0,,,True,1,0.5180046945810318,0.43591146998935276,0.5190241575241089,0.42063878377278646,1280,720,2.3817528896132103,0.9193283319473267,0.9193283319473267,477.5708999950439,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4712,2026-08-31T17:20:37.734+01:00,947254.0531999985,1.7802358865737915,102.00000283840859,False,16.214100003708154,200,SEARCHING,0.0,,,True,1,0.51802499294281,0.4369161711798774,0.5195122241973877,0.4211111492580838,1280,720,2.383979996779601,0.917462170124054,0.917462170124054,107.74629999650642,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4713,2026-08-31T17:20:37.935+01:00,947456.5488000007,1.7802358865737915,102.00000283840859,False,18.406399998639245,200,SEARCHING,0.0,,,True,1,0.517637187242508,0.43560634719000924,0.5186929702758789,0.4205362319946289,1280,720,2.3414292721784875,0.9187849164009094,0.9187849164009094,96.90869999758434,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4714,2026-08-31T17:20:38.134+01:00,947658.4092999983,1.7802358865737915,102.00000283840859,False,20.884300000034273,200,SEARCHING,0.0,,,True,1,0.5173367083072662,0.43605217933654783,0.5185420989990235,0.42064518398708767,1280,720,2.3084584147300973,0.9182214736938477,0.9182214736938477,98.91989999596262,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4715,2026-08-31T17:20:38.410+01:00,947943.0451000007,1.7802358865737915,102.00000283840859,False,27.355999998690095,200,SEARCHING,0.0,,,True,1,0.5170552909374238,0.435819058948093,0.5179435729980468,0.42069356706407335,1280,720,2.2775777510068735,0.9175077080726624,0.9175077080726624,154.54950000275858,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4716,2026-08-31T17:20:38.560+01:00,948074.6929000015,1.7802358865737915,102.00000283840859,False,9.969999999157153,200,SEARCHING,0.0,,,True,1,0.5170552909374238,0.435819058948093,0.5179435729980468,0.42069356706407335,1280,720,2.2775777510068735,0.9175077080726624,0.9175077080726624,286.1973000035505,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4717,2026-08-31T17:20:38.734+01:00,948255.1142000011,1.7802358865737915,102.00000283840859,False,17.87060000060592,200,SEARCHING,0.0,,,True,1,0.5172173202037811,0.43537230491638185,0.517866563796997,0.4203947067260742,1280,720,2.2953578088516906,0.9176995754241943,0.9176995754241943,177.84299999766517,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4718,2026-08-31T17:20:38.934+01:00,948461.5485000031,1.7802358865737915,102.00000283840859,False,23.65960000315681,200,SEARCHING,0.0,,,True,1,0.5173831790685653,0.4355931970808241,0.5183977127075196,0.4203248553805881,1280,720,2.313557644254132,0.920393168926239,0.920393168926239,167.67470000195317,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4719,2026-08-31T17:20:39.133+01:00,948662.8636000024,1.7802358865737915,102.00000283840859,False,25.79659999901196,200,SEARCHING,0.0,,,True,1,0.5174344092607498,0.4353939056396484,0.5177860736846924,0.41979569329155814,1280,720,2.3191790829019965,0.9209526777267456,0.9209526777267456,168.73219999979483,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4720,2026-08-31T17:20:39.404+01:00,948920.4681999981,1.7802358865737915,102.00000283840859,False,12.511999993876088,200,SEARCHING,0.0,,,True,1,0.5173624455928802,0.4352370633019341,0.5181003093719483,0.4199026107788086,1280,720,2.311282567666666,0.9200924634933472,0.9200924634933472,225.73209999973187,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4721,2026-08-31T17:20:39.569+01:00,949096.655100002,1.7802358865737915,102.00000283840859,False,23.782299998856615,200,SEARCHING,0.0,,,True,1,0.5174201041460037,0.435108576880561,0.518066692352295,0.41976072523328994,1280,720,2.3176094012085002,0.9196135401725769,0.9196135401725769,155.9724000035203,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4722,2026-08-31T17:20:39.733+01:00,949259.3242000003,1.7802358865737915,102.00000283840859,False,22.393299994291738,200,SEARCHING,0.0,,,True,1,0.5174856364727021,0.43479389084710013,0.5182398796081543,0.419637934366862,1280,720,2.3248001498625683,0.9202858209609985,0.9202858209609985,128.39620000158902,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4723,2026-08-31T17:20:39.935+01:00,949450.5277999997,1.7802358865737915,102.00000283840859,False,12.170599999080878,200,SEARCHING,0.0,,,True,1,0.5174328178167343,0.4355573813120524,0.5183170318603516,0.42041746775309247,1280,720,2.3190044559857768,0.9214525818824768,0.9214525818824768,86.75090000178898,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4724,2026-08-31T17:20:40.134+01:00,949655.858099999,1.7802358865737915,102.00000283840859,False,17.8511999984039,200,SEARCHING,0.0,,,True,1,0.5175929516553879,0.4351380878024631,0.5186561584472656,0.42030099232991536,1280,720,2.336575500552243,0.9195561408996582,0.9195561408996582,98.2157999969786,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4725,2026-08-31T17:20:40.401+01:00,949928.2942999998,1.7802358865737915,102.00000283840859,False,23.879100001067854,200,SEARCHING,0.0,,,True,1,0.5175929516553879,0.4351380878024631,0.5186561584472656,0.42030099232991536,1280,720,2.336575500552243,0.9195561408996582,0.9195561408996582,370.65199999778997,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4726,2026-08-31T17:20:40.536+01:00,950063.0100999988,1.2915436029434204,73.99999750577815,True,22.27679999487009,200,CANDIDATE,0.6934335182292539,16.00000249422186,163.99999750577814,True,1,0.5175929516553879,0.4351380878024631,0.5186561584472656,0.42030099232991536,1280,720,2.336575500552243,0.9195561408996582,0.9195561408996582,505.36779999674764,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4727,2026-08-31T17:20:40.733+01:00,950249.1687000002,1.2566370964050293,72.00000200358254,True,11.97880000108853,200,CANDIDATE,0.881153588854101,16.25000193199628,163.74999806800372,True,1,0.517512109875679,0.4353889677259657,0.5187249183654785,0.42051817576090494,1280,720,2.3277050097312326,0.9174512624740601,0.9174512624740601,198.58910000039032,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4728,2026-08-31T17:20:40.936+01:00,950488.7393000026,0.03490658476948738,1.9999999845072665,False,48.688499999116175,200,CANDIDATE,0.881153588854101,16.437501510327138,163.56249848967286,True,1,0.5175879240036011,0.43540303972032335,0.5185296773910523,0.42063331604003906,1280,720,2.33602383685394,0.9184906482696533,0.9184906482696533,226.06310000264784,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4729,2026-08-31T17:20:41.134+01:00,950657.5961999989,1.2566370964050293,72.00000200358254,True,19.801400005235337,200,CANDIDATE,0.9642437507255014,16.82812563184973,163.17187436815027,True,1,0.517301830649376,0.4353425131903754,0.517816710472107,0.4200897216796875,1280,720,2.3046312706282777,0.9189074039459229,0.9189074039459229,170.76689999521477,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4730,2026-08-31T17:20:41.405+01:00,950931.6676000017,1.2566370964050293,72.00000200358254,False,22.5739999950747,200,TRACKING_AXIS,0.9642437507255014,17.121093722991645,162.87890627700835,True,1,0.5173640847206116,0.43511050012376573,0.5181610345840454,0.4202001147800022,1280,720,2.311462428809506,0.9187598824501038,0.9187598824501038,236.71480000484735,CONFIRMED,17.121093722991645,14.80963129418214,ACOUSTIC_VISUAL_AGREEMENT
4731,2026-08-31T17:20:41.543+01:00,951063.2036000025,1.2566370964050293,72.00000200358254,False,16.8063999954029,200,TRACKING_AXIS,0.9642437507255014,17.1540526332451,162.8459473667549,True,1,0.5173640847206116,0.43511050012376573,0.5181610345840454,0.4202001147800022,1280,720,2.311462428809506,0.9187598824501038,0.9187598824501038,368.25080000562593,CONFIRMED,17.1540526332451,14.842590204435595,ACOUSTIC_VISUAL_AGREEMENT
4732,2026-08-31T17:20:41.735+01:00,951260.5451999989,1.2566370964050293,72.00000200358254,False,20.874799993180204,200,TRACKING_AXIS,0.9642437507255014,17.206786889650687,162.7932131103493,True,1,0.5176691830158233,0.43572953542073567,0.5181519031524658,0.42062918345133465,1280,720,2.344940003242499,0.9198264479637146,0.9198264479637146,132.65609999507433,CONFIRMED,17.206786889650687,14.861846886408188,ACOUSTIC_VISUAL_AGREEMENT
4733,2026-08-31T17:20:41.934+01:00,951459.4970000035,1.2566370964050293,72.00000200358254,False,21.6015999976662,200,TRACKING_AXIS,0.7137470563388456,17.270150394612983,162.72984960538702,True,1,0.5187290906906128,0.4343847698635525,0.5187040567398071,0.41986446380615233,1280,720,2.4612280847104557,0.9171704053878784,0.9171704053878784,126.40050000482006,CONFIRMED,17.270150394612983,14.808922309902528,ACOUSTIC_VISUAL_AGREEMENT
4734,2026-08-31T17:20:42.132+01:00,951655.5149999985,1.2566370964050293,72.00000200358254,False,18.81820000562584,200,TRACKING_AXIS,0.6920778856333346,17.337913914094088,162.6620860859059,True,1,0.5180156856775284,0.43641138606601293,0.5191521883010864,0.4213772879706489,1280,720,2.3829588178647896,0.9181714653968811,0.9181714653968811,118.46629999490688,CONFIRMED,17.337913914094088,14.954955096229298,ACOUSTIC_VISUAL_AGREEMENT
4735,2026-08-31T17:20:42.409+01:00,951931.6273000004,1.2566370964050293,72.00000200358254,False,18.517899996368214,200,SEARCHING,0.0,,,True,1,0.5191229671239853,0.4348110728793674,0.5191263914108276,0.4201446533203125,1280,720,2.504437233970833,0.9171518683433533,0.9171518683433533,156.66619999683462,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4736,2026-08-31T17:20:42.539+01:00,952073.9616999999,1.2566370964050293,72.00000200358254,False,30.968399994890206,200,SEARCHING,0.0,,,True,1,0.5191229671239853,0.4348110728793674,0.5191263914108276,0.4201446533203125,1280,720,2.504437233970833,0.9171518683433533,0.9171518683433533,299.0005999963614,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4737,2026-08-31T17:20:42.734+01:00,952262.535300004,1.2566370964050293,72.00000200358254,False,24.65420000226004,200,SEARCHING,0.0,,,True,1,0.5192401379346847,0.43476300769382054,0.518902063369751,0.4203102747599284,1280,720,2.517290593111511,0.9172632694244385,0.9172632694244385,198.6728000047151,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4738,2026-08-31T17:20:42.934+01:00,952473.6753999968,1.2566370964050293,72.00000200358254,False,36.33570000238251,200,SEARCHING,0.0,,,True,1,0.5190972954034805,0.4348776870303684,0.518979263305664,0.4208028581407335,1280,720,2.501621073582754,0.9172572493553162,0.9172572493553162,154.35049999359762,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4739,2026-08-31T17:20:43.134+01:00,952660.6142000018,1.2566370964050293,72.00000200358254,False,23.322200002439786,200,SEARCHING,0.0,,,True,1,0.5192963212728501,0.4350459575653076,0.5190744400024414,0.42063482072618275,1280,720,2.523453681778193,0.9173850417137146,0.9173850417137146,130.35620000300696,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4740,2026-08-31T17:20:43.386+01:00,952903.1154999975,1.2566370964050293,72.00000200358254,False,13.062099998933263,200,SEARCHING,0.0,,,True,1,0.5179373919963837,0.4361921575334337,0.5185121536254883,0.42150260077582463,1280,720,2.3743684949851342,0.9180896878242493,0.9180896878242493,174.3346999937785,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4741,2026-08-31T17:20:43.534+01:00,953058.5630999994,1.2566370964050293,72.00000200358254,False,20.820000005187467,200,SEARCHING,0.0,,,True,1,0.5179373919963837,0.4361921575334337,0.5185121536254883,0.42150260077582463,1280,720,2.3743684949851342,0.9180896878242493,0.9180896878242493,329.7822999957134,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4742,2026-08-31T17:20:43.735+01:00,953270.0343000033,1.2566370964050293,72.00000200358254,False,31.70730000420008,200,SEARCHING,0.0,,,True,1,0.5179824024438858,0.43596381611294216,0.518364405632019,0.4212940216064453,1280,720,2.379307019973737,0.919610857963562,0.919610857963562,225.0787000011769,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4743,2026-08-31T17:20:43.934+01:00,953459.6253999989,1.2566370964050293,72.00000200358254,False,21.758800001407508,200,SEARCHING,0.0,,,True,1,0.5189093887805939,0.4340375211503771,0.5180400609970093,0.4196434656778971,1280,720,2.481007549857054,0.9159945249557495,0.9159945249557495,209.78699999977835,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4744,2026-08-31T17:20:44.135+01:00,953650.3861000019,1.2566370964050293,72.00000200358254,False,11.66469999589026,200,SEARCHING,0.0,,,True,1,0.5194207608699799,0.43498604032728405,0.5187355518341065,0.4205926895141602,1280,720,2.537104002248981,0.9173698425292969,0.9173698425292969,188.06290000065928,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4745,2026-08-31T17:20:44.402+01:00,953916.1495000008,1.2566370964050293,72.00000200358254,False,10.237299997243099,200,SEARCHING,0.0,,,True,1,0.519363734126091,0.4353308200836182,0.5188371658325195,0.42106414371066625,1280,720,2.5308485264405647,0.917640209197998,0.917640209197998,196.8512000021292,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4746,2026-08-31T17:20:44.559+01:00,954089.7932000007,1.2566370964050293,72.00000200358254,False,26.159299995924812,200,SEARCHING,0.0,,,True,1,0.519363734126091,0.4353308200836182,0.5188371658325195,0.42106414371066625,1280,720,2.5308485264405647,0.917640209197998,0.917640209197998,370.49490000208607,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4747,2026-08-31T17:20:44.736+01:00,954247.4943999987,1.2566370964050293,72.00000200358254,False,8.174900001904462,200,SEARCHING,0.0,,,True,1,0.5195924013853073,0.43574489487542045,0.519009280204773,0.4211088604397244,1280,720,2.555931523450454,0.9171944856643677,0.9171944856643677,171.6690999965067,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4748,2026-08-31T17:20:44.934+01:00,954455.6095000007,1.2566370964050293,72.00000200358254,False,18.005499994615093,200,SEARCHING,0.0,,,True,1,0.5181869029998779,0.43618981573316784,0.519136118888855,0.42102343241373696,1280,720,2.4017442776104474,0.9158986806869507,0.9158986806869507,177.13060000096448,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4749,2026-08-31T17:20:45.133+01:00,954659.0174000012,1.2566370964050293,72.00000200358254,False,22.074199994676746,200,SEARCHING,0.0,,,True,1,0.5196087211370468,0.43586234516567657,0.5194470643997192,0.42114410400390623,1280,720,2.5577216342920224,0.9166355133056641,0.9166355133056641,131.26760000159265,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4750,2026-08-31T17:20:45.376+01:00,954893.8445000022,1.2566370964050293,72.00000200358254,False,13.92659999692114,200,SEARCHING,0.0,,,True,1,0.5196087211370468,0.43586234516567657,0.5194470643997192,0.42114410400390623,1280,720,2.5577216342920224,0.9166355133056641,0.9166355133056641,366.09470000257716,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4751,2026-08-31T17:20:45.533+01:00,955051.7828000011,1.2566370964050293,72.00000200358254,False,14.114499994320795,200,SEARCHING,0.0,,,True,1,0.5195582032203674,0.4359509415096707,0.519504976272583,0.4214122772216797,1280,720,2.552180316261513,0.91632479429245,0.91632479429245,149.87220000330126,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4752,2026-08-31T17:20:45.733+01:00,955255.1389,1.2566370964050293,72.00000200358254,False,18.187900001066737,200,SEARCHING,0.0,,,True,1,0.5197433471679688,0.43545504675971136,0.5196446180343628,0.42121668921576605,1280,720,2.5724885501855965,0.9148163795471191,0.9148163795471191,152.82550000119954,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4753,2026-08-31T17:20:45.934+01:00,955447.1215000013,1.2566370964050293,72.00000200358254,False,9.160599998722319,200,SEARCHING,0.0,,,True,1,0.5195608407258987,0.4355666266547309,0.5195546388626099,0.42121556599934895,1280,720,2.552469625830838,0.9153566956520081,0.9153566956520081,120.61589999939315,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4754,2026-08-31T17:20:46.134+01:00,955650.7794999997,1.2566370964050293,72.00000200358254,False,13.41099999990547,200,SEARCHING,0.0,,,True,1,0.5195122212171555,0.43600165049235023,0.5196037054061889,0.4212870915730794,1280,720,2.5471365017380947,0.9150784611701965,0.9150784611701965,124.8388000021805,WITHHELD,,,ACOUSTIC_NOT_TRACKING
4755,2026-08-31T17:20:46.443+01:00,955960.0480000009,1.2566370964050293,72.00000200358254,False,12.7751999971224,200,SEARCHING,0.0,,,True,1,0.5179518818855285,0.4359560383690728,0.5190356969833374,0.42109177907307943,1280,720,2.3759583226178336,0.9172345995903015,0.9172345995903015,230.18210000009276,WITHHELD,,,ACOUSTIC_NOT_TRACKING
