sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
3720,2026-08-31T17:17:17.409+01:00,746923.6582000012,1.2740904092788696,73.00000316977493,True,10.344399997848086,200,TRACKING_AXIS,0.951481545494838,-5.373907845252745,-174.62609215474725,True,1,0.520079231262207,0.4198351542154948,0.5228338479995728,0.4023460388183594,1280,720,2.609329648756926,0.9222472310066223,0.9222472310066223,332.21449999837205,CONFIRMED,-5.373907845252745,7.983237494009671,ACOUSTIC_VISUAL_AGREEMENT
3721,2026-08-31T17:17:17.595+01:00,747118.5926000035,1.7802358865737915,102.00000283840859,True,18.462100000760984,200,TRACKING_AXIS,0.9686456366580358,-6.064537152586013,-173.935462847414,True,1,0.5206924945116043,0.4167185836368137,0.5224794387817383,0.39565376705593536,1280,720,2.6765892012143695,0.9190027117729187,0.9190027117729187,188.4155000007013,CONFIRMED,-6.064537152586013,8.741126353800382,ACOUSTIC_VISUAL_AGREEMENT
3722,2026-08-31T17:17:17.795+01:00,747319.9594000034,1.7802358865737915,102.00000283840859,False,21.7077999986941,200,TRACKING_AXIS,0.951481545494838,-6.652393211764888,-173.3476067882351,True,1,0.5208344995975495,0.4158880869547526,0.5222309350967407,0.39586412641737195,1280,720,2.692162541372113,0.9203746318817139,0.9203746318817139,188.73310000344645,CONFIRMED,-6.652393211764888,9.344555753137001,ACOUSTIC_VISUAL_AGREEMENT
3723,2026-08-31T17:17:17.993+01:00,747518.8030999998,1.7802358865737915,102.00000283840859,False,22.65169999736827,200,TRACKING_AXIS,0.7805029817648641,-6.683936816703692,-173.3160631832963,True,1,0.521203801035881,0.41590677897135414,0.5225016117095947,0.39542384677463105,1280,720,2.732661030647222,0.922065794467926,0.922065794467926,162.6133999961894,CONFIRMED,-6.683936816703692,9.416597847350914,ACOUSTIC_VISUAL_AGREEMENT
3724,2026-08-31T17:17:18.195+01:00,747722.9112999993,1.7802358865737915,102.00000283840859,False,24.184100002457853,200,TRACKING_AXIS,0.7805029817648641,-6.359648346879226,-173.64035165312077,True,1,0.5208439975976944,0.4152462429470486,0.5225144147872924,0.39627552032470703,1280,720,2.6932041489513097,0.9193587303161621,0.9193587303161621,167.13940000045113,CONFIRMED,-6.359648346879226,9.052852495830535,ACOUSTIC_VISUAL_AGREEMENT
3725,2026-08-31T17:17:18.410+01:00,748056.590799999,1.7802358865737915,102.00000283840859,False,142.13630000449484,200,TRACKING_AXIS,0.7782967674716967,-5.820677747011587,-174.1793222529884,True,1,0.5208439975976944,0.4152462429470486,0.5225144147872924,0.39627552032470703,1280,720,2.6932041489513097,0.9193587303161621,0.9193587303161621,500.81890000001295,CONFIRMED,-5.820677747011587,8.513881895962896,ACOUSTIC_VISUAL_AGREEMENT
3726,2026-08-31T17:17:18.594+01:00,748126.2801999983,1.7802358865737915,102.00000283840859,False,28.541799998492934,200,SEARCHING,0.714803021172189,,,True,1,0.5209898233413697,0.4191504531436496,0.5204593658447265,0.3980113771226671,1280,720,2.709196049294178,0.918780505657196,0.918780505657196,66.93349999841303,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3727,2026-08-31T17:17:18.794+01:00,748311.515399997,1.7802358865737915,102.00000283840859,False,14.030099999217782,200,SEARCHING,0.6939878893131334,,,True,1,0.5148931056261062,0.41372363832261827,0.5178053855895997,0.3960816913180881,1280,720,2.0402726674541327,0.9188082814216614,0.9188082814216614,165.60679999383865,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3728,2026-08-31T17:17:18.995+01:00,748523.5820000016,1.7802358865737915,102.00000283840859,False,25.3826999978628,200,SEARCHING,0.0,,,True,1,0.4757674127817154,0.41190519862704805,0.47808637619018557,0.3940531412760417,1280,720,-2.2579434211872638,0.9267591834068298,0.9267591834068298,176.21599999984028,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3729,2026-08-31T17:17:19.194+01:00,748723.3493000022,1.7802358865737915,102.00000283840859,False,26.001199999882374,200,SEARCHING,0.0,,,True,1,0.4573108792304993,0.4071172979142931,0.4589710712432861,0.39194344414605037,1280,720,-4.279667147945503,0.9189379215240479,0.9189379215240479,170.04930000257445,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3730,2026-08-31T17:17:19.425+01:00,748946.6212999978,1.7802358865737915,102.00000283840859,True,16.698300001735333,200,CANDIDATE,0.714803021172189,-12.00000283840859,-167.9999971615914,True,1,0.4531988322734833,0.4110642804039849,0.455326509475708,0.3941049363878038,1280,720,-4.728826595364836,0.9244014620780945,0.9244014620780945,171.92709999653744,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3731,2026-08-31T17:17:19.592+01:00,749119.9170000036,1.7802358865737915,102.00000283840859,False,22.489900002256036,200,CANDIDATE,0.6939878893131334,-12.00000283840859,-167.9999971615914,True,1,0.4531988322734833,0.4110642804039849,0.455326509475708,0.3941049363878038,1280,720,-4.728826595364836,0.9244014620780945,0.9244014620780945,345.22280000237515,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3732,2026-08-31T17:17:19.793+01:00,749308.4871000028,1.7802358865737915,102.00000283840859,False,11.426400000345893,200,CANDIDATE,0.6952373024371203,-12.00000283840859,-167.9999971615914,True,1,0.4533225208520889,0.41123237609863283,0.4552811622619629,0.3933732986450195,1280,720,-4.715324291378778,0.922676146030426,0.922676146030426,216.7475000023842,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3733,2026-08-31T17:17:19.994+01:00,749522.6250999985,1.7802358865737915,102.00000283840859,False,24.902800003474113,200,CANDIDATE,0.7170053954510482,-12.00000283840859,-167.9999971615914,True,1,0.47442214787006376,0.41117943127950035,0.4757959842681885,0.3926711188422309,1280,720,-2.4055547197008025,0.92372727394104,0.92372727394104,166.8643000011798,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3734,2026-08-31T17:17:20.195+01:00,749724.832400003,1.623156189918518,92.99999917286618,True,26.040400000056252,200,TRACKING_AXIS,0.8579517390163199,-10.87500238021579,-169.1249976197842,True,1,0.48698022961616516,0.4067979653676351,0.48927760124206543,0.3907880147298177,1280,720,-1.0266186153712624,0.9123572707176208,0.9123572707176208,161.60120000131428,CONFIRMED,-10.87500238021579,9.848383764844527,ACOUSTIC_VISUAL_AGREEMENT
3735,2026-08-31T17:17:20.437+01:00,749955.351800003,1.623156189918518,92.99999917286618,False,13.185100004193373,200,TRACKING_AXIS,0.8579517390163199,-10.748439828669092,-169.25156017133088,True,1,0.5065525949001313,0.3821178807152642,0.5079676866531372,0.361709107293023,1280,720,1.124297643144331,0.9078552722930908,0.9078552722930908,184.14640000264626,CONFIRMED,-10.748439828669092,11.872737471813423,ACOUSTIC_VISUAL_AGREEMENT
3736,2026-08-31T17:17:20.617+01:00,750138.9175000004,1.623156189918518,92.99999917286618,False,16.983699999400415,200,TRACKING_AXIS,0.8579517390163199,-10.545939746194392,-169.4540602538056,True,1,0.5063911885023117,0.3726810031467014,0.5088384866714477,0.35725936889648435,1280,720,1.1065644212985148,0.9037888050079346,0.9037888050079346,175.36549999931594,CONFIRMED,-10.545939746194392,11.652504167492907,ACOUSTIC_VISUAL_AGREEMENT
3737,2026-08-31T17:17:20.795+01:00,750311.9539999971,1.623156189918518,92.99999917286618,False,13.07749999978114,200,TRACKING_AXIS,0.7017852764453479,-10.13387317211695,-169.86612682788302,True,1,0.5093616336584091,0.35775753127204046,0.5111620903015137,0.3399964120652941,1280,720,1.432880576869934,0.9105321168899536,0.9105321168899536,134.81039999896893,CONFIRMED,-10.13387317211695,11.566753748986883,ACOUSTIC_VISUAL_AGREEMENT
3738,2026-08-31T17:17:20.995+01:00,750511.0789000028,1.623156189918518,92.99999917286618,False,12.17239999823505,200,TRACKING_AXIS,0.7237583885322805,-9.603660456170672,-170.3963395438293,True,1,0.5215566426515579,0.29664201736450196,0.5238903999328614,0.2789469930860731,1280,720,2.771351944040134,0.9171460866928101,0.9171460866928101,140.52150000497932,CONFIRMED,-9.603660456170672,12.375012400210807,ACOUSTIC_VISUAL_AGREEMENT
3739,2026-08-31T17:17:21.194+01:00,750717.2815000012,1.2740904092788696,73.00000316977493,True,20.15419999952428,200,TRACKING_AXIS,0.8130433574986702,-8.643012626573068,-171.35698737342693,True,1,0.5267036437988282,0.31644026438395184,0.5279689073562622,0.3022009425693088,1280,720,3.335441750925071,0.9205542802810669,0.9205542802810669,128.26379999751225,CONFIRMED,-8.643012626573068,11.978454377498139,ACOUSTIC_VISUAL_AGREEMENT
3740,2026-08-31T17:17:21.432+01:00,751118.3098999972,1.2566370964050293,72.00000200358254,False,180.80420000478625,200,TRACKING_AXIS,0.7078751281464313,-7.068986780574619,-172.93101321942538,True,1,0.5267036437988282,0.31644026438395184,0.5279689073562622,0.3022009425693088,1280,720,3.335441750925071,0.9205542802810669,0.9205542802810669,529.2921999935061,CONFIRMED,-7.068986780574619,10.40442853149969,ACOUSTIC_VISUAL_AGREEMENT
3741,2026-08-31T17:17:21.614+01:00,751131.8592000025,1.2566370964050293,72.00000200358254,False,13.405300000158604,200,TRACKING_AXIS,0.6876625960320408,-5.162958418345653,-174.83704158165438,True,1,0.522677093744278,0.3349007659488254,0.5252799272537232,0.314090453253852,1280,720,2.894198281281433,0.914535641670227,0.914535641670227,171.9987000033143,CONFIRMED,-5.162958418345653,8.057156699627086,ACOUSTIC_VISUAL_AGREEMENT
3742,2026-08-31T17:17:21.794+01:00,751321.1798999982,1.7976890802383423,102.99999717441182,True,23.99159999913536,200,TRACKING_AXIS,0.7710461484996153,-3.679254403190214,-176.3207455968098,True,1,0.522283723950386,0.3412332799699571,0.524732232093811,0.3227107259962294,1280,720,2.8510721647600974,0.9161977171897888,0.9161977171897888,170.9454999945592,CONFIRMED,-3.679254403190214,6.530326567950311,ACOUSTIC_VISUAL_AGREEMENT
3743,2026-08-31T17:17:21.993+01:00,751512.4883000026,1.2740904092788696,73.00000316977493,True,16.02380000258563,200,TRACKING_AXIS,0.9560973982276595,-1.9579211722755758,-178.04207882772442,True,1,0.5211022794246674,0.3543510595957438,0.5224868059158325,0.33499542872111004,1280,720,2.7215281957497837,0.9124184846878052,0.9124184846878052,94.5133999994141,CONFIRMED,-1.9579211722755758,4.6794493680253595,ACOUSTIC_VISUAL_AGREEMENT
3744,2026-08-31T17:17:22.195+01:00,751715.5528000003,1.7802358865737915,102.00000283840859,True,17.355600000882987,200,TRACKING_AXIS,0.8384596201450389,-0.6933993062605737,-179.30660069373943,True,1,0.5195095002651214,0.3541895177629259,0.5205783843994141,0.3342821439107259,1280,720,2.5468380363953997,0.9081935882568359,0.9081935882568359,95.4928999999538,CONFIRMED,-0.6933993062605737,3.2402373426559734,ACOUSTIC_VISUAL_AGREEMENT
3745,2026-08-31T17:17:22.397+01:00,751928.7135999985,1.7976890802383423,102.99999717441182,True,27.648600000247825,200,TRACKING_AXIS,0.9540219592197047,-0.33001414293164544,-179.66998585706835,True,1,0.5195095002651214,0.3541895177629259,0.5205783843994141,0.3342821439107259,1280,720,2.5468380363953997,0.9081935882568359,0.9081935882568359,308.65369999810355,CONFIRMED,-0.33001414293164544,2.876852179327045,ACOUSTIC_VISUAL_AGREEMENT
3746,2026-08-31T17:17:22.593+01:00,752118.0119999989,1.7976890802383423,102.99999717441182,False,21.11739999963902,200,TRACKING_AXIS,0.9557198861490597,-0.5547305711898787,-179.4452694288101,True,1,0.5195816487073899,0.3551093419392904,0.5206183433532715,0.33573981391059027,1280,720,2.5547520612772985,0.9087743759155273,0.9087743759155273,188.36770000052638,CONFIRMED,-0.5547305711898787,3.109482632467177,ACOUSTIC_VISUAL_AGREEMENT
3747,2026-08-31T17:17:22.792+01:00,752316.8156000029,1.2217304706573486,69.99999967119774,False,20.65980000043055,200,TRACKING_AXIS,0.9574058320142705,-1.1459348980252457,-178.85406510197475,True,1,0.5199166268110276,0.35692862934536407,0.5211443424224853,0.3372172991434733,1280,720,2.5914948158798836,0.9124323725700378,0.9124323725700378,202.05460000579478,CONFIRMED,-1.1459348980252457,3.7374297139051293,ACOUSTIC_VISUAL_AGREEMENT
3748,2026-08-31T17:17:22.995+01:00,752519.5821000016,1.2217304706573486,69.99999967119774,False,20.99669999734033,200,TRACKING_AXIS,0.9633000817576373,-1.948605097947251,-178.05139490205272,True,1,0.5206491261720657,0.35701899528503417,0.5219982624053955,0.33793557484944664,1280,720,2.6718330256349248,0.9157575368881226,0.9157575368881226,193.84980000177165,CONFIRMED,-1.948605097947251,4.620438123582176,ACOUSTIC_VISUAL_AGREEMENT
3749,2026-08-31T17:17:23.194+01:00,752720.341500004,1.2217304706573486,69.99999967119774,False,22.24959999875864,200,TRACKING_AXIS,0.8882666265197124,-2.8559846594648945,-177.14401534053513,True,1,0.5209849864244461,0.3572412331899007,0.5225410461425781,0.33814260694715714,1280,720,2.7086656182074194,0.916192352771759,0.916192352771759,165.63930000120308,CONFIRMED,-2.8559846594648945,5.564650277672314,ACOUSTIC_VISUAL_AGREEMENT
3750,2026-08-31T17:17:23.415+01:00,752930.8604000034,1.2217304706573486,69.99999967119774,False,10.3194999974221,200,SEARCHING,0.7162391641007912,,,True,1,0.5214996010065078,0.3558833652072483,0.5233251571655273,0.3377855724758572,1280,720,2.7650972022566975,0.9161497354507446,0.9161497354507446,164.97200000594603,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3751,2026-08-31T17:17:23.594+01:00,753118.6487000014,1.2217304706573486,69.99999967119774,False,21.12249999481719,200,SEARCHING,0.6944943336667663,,,True,1,0.5214996010065078,0.3558833652072483,0.5233251571655273,0.3377855724758572,1280,720,2.7650972022566975,0.9161497354507446,0.9161497354507446,352.76030000386527,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3752,2026-08-31T17:17:23.794+01:00,753313.5315999971,1.2217304706573486,69.99999967119774,False,14.996300000348128,200,SEARCHING,0.0,,,True,1,0.5218204140663147,0.35579139391581216,0.5240810871124267,0.33786609437730575,1280,720,2.8002741976359857,0.9150311946868896,0.9150311946868896,225.58529999514576,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3753,2026-08-31T17:17:23.992+01:00,753530.3249999997,1.2217304706573486,69.99999967119774,False,33.53909999714233,200,SEARCHING,0.0,,,True,1,0.5224408656358719,0.3547484344906277,0.5252541542053223,0.33740317026774086,1280,720,2.8683003921866828,0.9143999814987183,0.9143999814987183,239.74399999860907,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3754,2026-08-31T17:17:24.194+01:00,753721.4700999975,1.2217304706573486,69.99999967119774,False,23.949300004460383,200,SEARCHING,0.0,,,True,1,0.5230542123317719,0.35439382129245334,0.5258888959884643,0.33826462427775067,1280,720,2.9355396565787544,0.9153385758399963,0.9153385758399963,229.51069999544416,WITHHELD,,,ACOUSTIC_NOT_TRACKING
3755,2026-08-31T17:17:24.402+01:00,753918.4402000029,1.2217304706573486,69.99999967119774,False,12.315600004512817,200,SEARCHING,0.0,,,True,1,0.5240296930074692,0.35458439191182456,0.52674400806427,0.3387301762898763,1280,720,3.042461784290481,0.9142777919769287,0.9142777919769287,195.9738000005018,WITHHELD,,,ACOUSTIC_NOT_TRACKING
