sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
1131,2026-08-31T17:08:36.012+01:00,225529.49600000284,1.7453292608261108,100.0000005060238,False,14.206200001353864,200,SEARCHING,0.0,,,True,1,0.537921792268753,0.41434215969509547,0.5398396730422974,0.3980669657389323,1280,720,4.562516951568284,0.9132869839668274,0.9132869839668274,199.89070000156062,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1132,2026-08-31T17:08:36.212+01:00,225727.60589999962,1.7453292608261108,100.0000005060238,False,11.819199993624352,200,SEARCHING,0.0,,,True,1,0.5384932339191437,0.41506024996439617,0.5406617164611817,0.39919999440511067,1280,720,4.624920411734706,0.9131960868835449,0.9131960868835449,204.79460000206018,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1133,2026-08-31T17:08:36.415+01:00,225928.19350000354,1.7453292608261108,100.0000005060238,False,9.246299996448215,200,SEARCHING,0.0,,,True,1,0.5387961864471436,0.4141441716088189,0.5409233093261718,0.39816485510932076,1280,720,4.657999454792275,0.9157155752182007,0.9157155752182007,202.0814000061364,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1134,2026-08-31T17:08:36.612+01:00,226128.11350000266,1.7453292608261108,100.0000005060238,False,12.385800000629388,200,SEARCHING,0.0,,,True,1,0.538720789551735,0.41489076084560816,0.5408487319946289,0.39793807135687936,1280,720,4.649767243273715,0.9159457087516785,0.9159457087516785,73.16670000000158,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1135,2026-08-31T17:08:36.813+01:00,226336.00229999865,1.7453292608261108,100.0000005060238,False,19.24449999933131,200,SEARCHING,0.0,,,True,1,0.5346224933862687,0.41120851834615074,0.5352413415908813,0.39928228590223525,1280,720,4.2020141584006865,0.909401535987854,0.909401535987854,188.22179999551736,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1136,2026-08-31T17:08:37.013+01:00,226526.94699999847,1.7453292608261108,100.0000005060238,False,10.313799997675233,200,SEARCHING,0.0,,,True,1,0.5327593266963959,0.41671003765530057,0.5338915586471558,0.3992908265855577,1280,720,3.99828328750408,0.9151747822761536,0.9151747822761536,167.72589999891352,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1137,2026-08-31T17:08:37.212+01:00,226728.53929999837,1.7453292608261108,100.0000005060238,False,12.67340000049444,200,SEARCHING,0.0,,,True,1,0.5322690635919571,0.4161906401316325,0.5334173917770386,0.39920317331949867,1280,720,3.944657657499107,0.9178866147994995,0.9178866147994995,174.54539999744156,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1138,2026-08-31T17:08:37.413+01:00,227048.36710000382,1.7453292608261108,100.0000005060238,False,130.93120000121417,200,SEARCHING,0.0,,,True,1,0.5322690635919571,0.4161906401316325,0.5334173917770386,0.39920317331949867,1280,720,3.944657657499107,0.9178866147994995,0.9178866147994995,494.3732000028831,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1139,2026-08-31T17:08:37.613+01:00,227150.52860000287,1.7453292608261108,100.0000005060238,False,34.087100000760984,200,SEARCHING,0.0,,,True,1,0.5317446142435074,0.418288082546658,0.5323748588562012,0.3996355692545573,1280,720,3.887285029344838,0.9163057208061218,0.9163057208061218,92.75170000182698,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1140,2026-08-31T17:08:37.812+01:00,227330.01330000116,1.7453292608261108,100.0000005060238,False,13.88050000241492,200,SEARCHING,0.0,,,True,1,0.5317446142435074,0.418288082546658,0.5323748588562012,0.3996355692545573,1280,720,3.887285029344838,0.9163057208061218,0.9163057208061218,272.23640000011073,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1141,2026-08-31T17:08:38.013+01:00,227528.8933999982,1.5707963705062866,90.00000250447816,True,12.555299996165559,200,CANDIDATE,0.703620610376711,-2.50447817506938e-06,-179.99999749552182,True,1,0.529125964641571,0.42242576281229655,0.5305630922317505,0.4033731036716037,1280,720,3.600700830616745,0.9162577390670776,0.9162577390670776,205.04760000039823,WITHHELD,,,ACOUSTIC_NOT_TRACKING
