sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
5667,2026-08-31T17:58:44.714+01:00,1192615.0774000052,1.239183783531189,71.00000083739013,False,23.93599999777507,200,SEARCHING,0.0,,,True,1,0.5081319034099578,0.34438825713263616,0.5076858043670655,0.3270617802937826,1280,720,1.2977994953837708,0.9058348536491394,0.9058348536491394,368.3569999993779,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5668,2026-08-31T17:58:44.910+01:00,1192804.0632999982,1.239183783531189,71.00000083739013,False,17.54610000352841,200,SEARCHING,0.0,,,True,1,0.5081319034099578,0.34438825713263616,0.5076858043670655,0.3270617802937826,1280,720,1.2977994953837708,0.9058348536491394,0.9058348536491394,557.3428999923635,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5669,2026-08-31T17:58:45.111+01:00,1192998.1951000008,1.239183783531189,71.00000083739013,False,12.0292000065092,200,SEARCHING,0.0,,,True,1,0.5079942852258682,0.3428825749291314,0.5081913709640503,0.3270867135789659,1280,720,1.2826817480179784,0.9067123532295227,0.9067123532295227,241.41620000591502,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5670,2026-08-31T17:58:45.310+01:00,1193203.347099996,1.239183783531189,71.00000083739013,False,17.21930000348948,200,SEARCHING,0.0,,,True,1,0.5088669031858444,0.34255108833312986,0.5085617065429687,0.3268074459499783,1280,720,1.3785381910678893,0.9081116914749146,0.9081116914749146,247.86379998840857,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5671,2026-08-31T17:58:45.510+01:00,1193399.394900007,1.239183783531189,71.00000083739013,False,13.993300002766773,200,SEARCHING,0.0,,,True,1,0.5085291355848313,0.3423448986477322,0.5081686019897461,0.3264875306023492,1280,720,1.3414355539071892,0.9085226058959961,0.9085226058959961,240.60970000573434,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5672,2026-08-31T17:58:45.727+01:00,1193629.8681999978,1.239183783531189,71.00000083739013,False,25.308399999630637,200,SEARCHING,0.0,,,True,1,0.5092211782932281,0.3370262887742784,0.5095614194869995,0.3181325912475586,1280,720,1.4174528793634806,0.9064237475395203,0.9064237475395203,263.36280000396073,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5673,2026-08-31T17:58:45.909+01:00,1193809.0235000055,1.239183783531189,71.00000083739013,False,23.974900002940558,200,SEARCHING,0.0,,,True,1,0.5092211782932281,0.3370262887742784,0.5095614194869995,0.3181325912475586,1280,720,1.4174528793634806,0.9064237475395203,0.9064237475395203,442.5181000115117,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5674,2026-08-31T17:58:46.109+01:00,1194003.3923999944,1.3439035415649414,77.00000100435535,True,19.18899999873247,200,CANDIDATE,0.6954473085033926,12.99999899564466,167.00000100435534,True,1,0.5090996980667114,0.3375853008694119,0.5099997282028198,0.3207371181911892,1280,720,1.4041092560413517,0.9052395224571228,0.9052395224571228,153.52989999519195,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5675,2026-08-31T17:58:46.311+01:00,1194206.5685000052,1.7278759479522705,98.9999993398314,False,20.112599988351576,200,CANDIDATE,0.7172219768716177,12.99999899564466,167.00000100435534,True,1,0.5101343363523483,0.33897415267096626,0.5102353572845459,0.32155100504557294,1280,720,1.5177509055550615,0.9077845215797424,0.9077845215797424,144.64140000927728,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5676,2026-08-31T17:58:46.509+01:00,1194406.4513999983,1.7278759479522705,98.9999993398314,False,21.9173000077717,200,CANDIDATE,0.7172219768716177,12.99999899564466,167.00000100435534,True,1,0.5113657504320145,0.3408902751074897,0.5113149881362915,0.326695622338189,1280,720,1.652990194058816,0.9080696702003479,0.9080696702003479,116.44549999618903,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5677,2026-08-31T17:58:46.721+01:00,1194622.3009000022,1.7278759479522705,98.9999993398314,False,25.25830001104623,200,TRACKING_AXIS,0.7172219768716177,12.99999899564466,167.00000100435534,True,1,0.5113657504320145,0.3408902751074897,0.5113149881362915,0.326695622338189,1280,720,1.652990194058816,0.9080696702003479,0.9080696702003479,332.2950000001583,CONFIRMED,12.99999899564466,11.347008801585844,ACOUSTIC_VISUAL_AGREEMENT
5678,2026-08-31T17:58:46.910+01:00,1194810.8441000003,1.7278759479522705,98.9999993398314,False,24.88110000558663,200,TRACKING_AXIS,0.6954473085033926,12.99999899564466,167.00000100435534,True,1,0.5113657504320145,0.3408902751074897,0.5113149881362915,0.326695622338189,1280,720,1.652990194058816,0.9080696702003479,0.9080696702003479,520.8381999982521,CONFIRMED,12.99999899564466,11.347008801585844,ACOUSTIC_VISUAL_AGREEMENT
5679,2026-08-31T17:58:47.108+01:00,1194997.7173000006,1.7278759479522705,98.9999993398314,False,13.659400006872602,200,TRACKING_AXIS,0.6954473085033926,12.99999899564466,167.00000100435534,True,1,0.5120611280202866,0.34001459545559354,0.5123200654983521,0.32465223736233184,1280,720,1.7293515648791242,0.9102991819381714,0.9102991819381714,161.55990000697784,CONFIRMED,12.99999899564466,11.270647430765536,ACOUSTIC_VISUAL_AGREEMENT
5680,2026-08-31T17:58:47.308+01:00,1195200.2798999965,1.7278759479522705,98.9999993398314,False,16.15009999659378,200,SEARCHING,0.6954473085033926,,,True,1,0.5130901962518692,0.3349726094139947,0.5137486219406128,0.3198701858520508,1280,720,1.8423450899092586,0.9092857241630554,0.9092857241630554,135.27079999039415,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5681,2026-08-31T17:58:47.509+01:00,1195401.372900007,1.7278759479522705,98.9999993398314,False,16.370700002880767,200,SEARCHING,0.0,,,True,1,0.513152214884758,0.33528456158108183,0.5130289316177368,0.32058160569932725,1280,720,1.8491543970966404,0.9113189578056335,0.9113189578056335,140.61440000659786,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5682,2026-08-31T17:58:47.720+01:00,1195634.5744000063,1.7278759479522705,98.9999993398314,False,36.55170000274666,200,SEARCHING,0.0,,,True,1,0.513152214884758,0.33528456158108183,0.5130289316177368,0.32058160569932725,1280,720,1.8491543970966404,0.9113189578056335,0.9113189578056335,373.81590000586584,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5683,2026-08-31T17:58:47.915+01:00,1195802.6056000018,1.5533430576324463,89.00000133828577,True,11.08669998939149,200,CANDIDATE,0.7032776195168611,0.999998661714244,179.00000133828576,True,1,0.5133865147829055,0.3352074199252658,0.5134130716323853,0.32076539993286135,1280,720,1.8748787731298364,0.9102306962013245,0.9102306962013245,185.8351999981096,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5684,2026-08-31T17:58:48.108+01:00,1196012.8448999966,1.6406095027923584,94.00000033905859,False,28.800300002330914,200,CANDIDATE,0.7252974573227324,0.999998661714244,179.00000133828576,True,1,0.5126570194959641,0.33574719429016114,0.5138592958450318,0.320701175265842,1280,720,1.7947832067798686,0.9097065925598145,0.9097065925598145,181.23390000255313,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5685,2026-08-31T17:58:48.309+01:00,1196195.969500004,1.6406095027923584,94.00000033905859,False,11.529700001119636,200,CANDIDATE,0.7032776195168611,0.999998661714244,179.00000133828576,True,1,0.5147987276315689,0.33538854916890465,0.5159602403640747,0.32014342414008246,1280,720,2.029912799159348,0.9118911027908325,0.9118911027908325,178.5738000035053,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5686,2026-08-31T17:58:48.511+01:00,1196403.3458999984,1.6057028770446777,91.99999800667379,True,16.760600003181025,200,TRACKING_AXIS,0.8904330575961013,0.6249990781657289,179.37500092183427,True,1,0.5159015983343125,0.336295657687717,0.517735481262207,0.3208226097954644,1280,720,2.1509663988342993,0.9101713299751282,0.9101713299751282,177.51539999153465,CONFIRMED,0.6249990781657289,1.5259673206685704,ACOUSTIC_VISUAL_AGREEMENT
5687,2026-08-31T17:58:48.734+01:00,1196632.5300999961,1.5707963705062866,90.00000250447816,False,21.02539999759756,200,TRACKING_AXIS,0.8904330575961013,0.5828116250165181,179.41718837498348,True,1,0.517883586883545,0.3429555786980523,0.5187232732772827,0.3276889483133952,1280,720,2.368464977165786,0.9114949703216553,0.9114949703216553,187.29580000217538,CONFIRMED,0.5828116250165181,1.785653352149268,ACOUSTIC_VISUAL_AGREEMENT
5688,2026-08-31T17:58:48.911+01:00,1196865.9010000047,1.5707963705062866,90.00000250447816,False,78.89209999120794,200,TRACKING_AXIS,0.8904330575961013,0.5153116999777865,179.48468830002219,True,1,0.5176848888397216,0.3423455662197537,0.5188780307769776,0.3272285673353407,1280,720,2.3466633157904084,0.909593403339386,0.909593403339386,218.93050000653602,CONFIRMED,0.5153116999777865,1.831351615812622,ACOUSTIC_VISUAL_AGREEMENT
5689,2026-08-31T17:58:49.110+01:00,1196996.679099997,1.5707963705062866,90.00000250447816,False,11.45199999155011,200,TRACKING_AXIS,0.8904330575961013,0.43420632129843284,179.56579367870154,True,1,0.5174908667802811,0.34339291784498427,0.5187684297561646,0.32701406478881834,1280,720,2.3253740592956262,0.9097765684127808,0.9097765684127808,141.0254999937024,CONFIRMED,0.43420632129843284,1.8911677379971934,ACOUSTIC_VISUAL_AGREEMENT
5690,2026-08-31T17:58:49.308+01:00,1197217.0211999982,1.5707963705062866,90.00000250447816,False,32.26360000553541,200,TRACKING_AXIS,0.7244933555917938,0.2912189800914007,179.7087810199086,True,1,0.5156323671340942,0.33626456790500214,0.5164910793304444,0.3211476008097331,1280,720,2.121416700346657,0.911702573299408,0.911702573299408,163.3529999962775,CONFIRMED,0.2912189800914007,1.8301977202552564,ACOUSTIC_VISUAL_AGREEMENT
5691,2026-08-31T17:58:49.508+01:00,1197399.0126000063,1.7278759479522705,98.9999993398314,False,14.785899998969398,200,TRACKING_AXIS,0.7244933555917938,0.11414391306820448,179.88585608693177,True,1,0.5154796689748764,0.33829737769232854,0.5176825523376465,0.32448543972439237,1280,720,2.10465668171031,0.9168663024902344,0.9168663024902344,142.23029999993742,CONFIRMED,0.11414391306820448,1.9905127686421054,ACOUSTIC_VISUAL_AGREEMENT
5692,2026-08-31T17:58:49.732+01:00,1197635.7700000007,1.7278759479522705,98.9999993398314,False,26.975800006766804,200,SEARCHING,0.0,,,True,1,0.5154796689748764,0.33829737769232854,0.5176825523376465,0.32448543972439237,1280,720,2.10465668171031,0.9168663024902344,0.9168663024902344,378.98769999446813,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5693,2026-08-31T17:58:49.909+01:00,1197803.0218999994,1.7278759479522705,98.9999993398314,False,18.301300005987287,200,SEARCHING,0.0,,,True,1,0.5186995744705201,0.33868492444356285,0.5201758861541748,0.3182795524597168,1280,720,2.457989974143203,0.912688672542572,0.912688672542572,191.2783000007039,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5694,2026-08-31T17:58:50.110+01:00,1198031.305100005,1.7278759479522705,98.9999993398314,False,45.81339999276679,200,SEARCHING,0.0,,,True,1,0.5186880439519882,0.338355122672187,0.5202336072921753,0.3193125194973416,1280,720,2.456725001196588,0.9105006456375122,0.9105006456375122,218.64240001013968,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5695,2026-08-31T17:58:50.309+01:00,1198203.5839999954,1.7278759479522705,98.9999993398314,False,18.997499995748512,200,SEARCHING,0.0,,,True,1,0.5190445423126221,0.33802711168924965,0.5201629400253296,0.31916927761501734,1280,720,2.495834077771974,0.9147853851318359,0.9147853851318359,175.83639999793377,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5696,2026-08-31T17:58:50.508+01:00,1198414.4604999966,1.7278759479522705,98.9999993398314,False,30.033500006538816,200,SEARCHING,0.0,,,True,1,0.5158873647451401,0.33938124974568684,0.5188766956329346,0.3258483780754937,1280,720,2.149404207718021,0.9101000428199768,0.9101000428199768,189.7024999925634,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5697,2026-08-31T17:58:50.747+01:00,1198646.8405999986,1.7278759479522705,98.9999993398314,False,22.02920000127051,200,SEARCHING,0.0,,,True,1,0.5166093498468399,0.34066272311740453,0.518661093711853,0.3254455354478624,1280,720,2.2286407651367597,0.9140954613685608,0.9140954613685608,191.41949999902863,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5698,2026-08-31T17:58:50.917+01:00,1198816.8903999976,1.7278759479522705,98.9999993398314,False,22.301500008325092,200,SEARCHING,0.0,,,True,1,0.5166093498468399,0.34066272311740453,0.518661093711853,0.3254455354478624,1280,720,2.2286407651367597,0.9140954613685608,0.9140954613685608,361.4692999981344,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5699,2026-08-31T17:58:51.109+01:00,1198995.6587999987,1.6580628156661987,95.00000150525098,True,10.949400006211363,200,CANDIDATE,0.7003512225997387,-5.000001505250964,-174.99999849474904,True,1,0.5166974425315857,0.3411837259928385,0.5184742450714112,0.32501835293240017,1280,720,2.2383082000457364,0.9105679988861084,0.9105679988861084,175.7956999936141,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5700,2026-08-31T17:58:51.309+01:00,1199197.1584000057,1.6580628156661987,95.00000150525098,False,13.063899998087436,200,CANDIDATE,0.7003512225997387,-5.000001505250964,-174.99999849474904,True,1,0.519133672118187,0.3412597179412842,0.5193415880203247,0.32107586330837673,1280,720,2.5056115568528696,0.9136457443237305,0.9136457443237305,174.66489999787882,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5701,2026-08-31T17:58:51.508+01:00,1199398.1896999977,1.5533430576324463,89.00000133828577,True,12.599800000316463,200,CANDIDATE,0.8758501758151371,-4.250001484380334,-175.74999851561967,True,1,0.5194614887237549,0.3404585679372152,0.5196904897689819,0.32046869066026473,1280,720,2.5415715550918776,0.9138947129249573,0.9138947129249573,168.67069998988882,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5702,2026-08-31T17:58:51.714+01:00,1199611.9802999964,1.5707963705062866,90.00000250447816,False,21.158400006243028,200,TRACKING_AXIS,0.8758501758151371,-3.687501468727362,-176.31249853127264,True,1,0.5194614887237549,0.3404585679372152,0.5196904897689819,0.32046869066026473,1280,720,2.5415715550918776,0.9138947129249573,0.9138947129249573,382.4612999887904,CONFIRMED,-3.687501468727362,6.2290730238192396,ACOUSTIC_VISUAL_AGREEMENT
5703,2026-08-31T17:58:51.910+01:00,1199800.913299994,1.5707963705062866,90.00000250447816,False,15.144499993766658,200,TRACKING_AXIS,0.8758501758151371,-3.6242202169663926,-176.37577978303364,True,1,0.5184385269880295,0.34299036661783855,0.519708514213562,0.32581744723849826,1280,720,2.429350780928729,0.915189802646637,0.915189802646637,202.2230999864405,CONFIRMED,-3.6242202169663926,6.053570997895122,ACOUSTIC_VISUAL_AGREEMENT
5704,2026-08-31T17:58:52.109+01:00,1199998.0218000056,1.5707963705062866,90.00000250447816,False,13.181399990571663,200,TRACKING_AXIS,0.8758501758151371,-3.52297021414887,-176.47702978585113,True,1,0.518731614947319,0.341443125406901,0.5198529243469239,0.32375724580552845,1280,720,2.461505010439538,0.9128836393356323,0.9128836393356323,228.14350000408012,CONFIRMED,-3.52297021414887,5.984475224588408,ACOUSTIC_VISUAL_AGREEMENT
5705,2026-08-31T17:58:52.308+01:00,1200197.6388999973,1.5707963705062866,90.00000250447816,False,13.19070000317879,200,TRACKING_AXIS,0.7252974573227324,-3.288812004507804,-176.7111879954922,True,1,0.516842532157898,0.34002180629306367,0.518192458152771,0.32698568767971464,1280,720,2.254230294081651,0.9139109253883362,0.9139109253883362,228.9003999903798,CONFIRMED,-3.288812004507804,5.543042298589455,ACOUSTIC_VISUAL_AGREEMENT
5706,2026-08-31T17:58:52.509+01:00,1200404.9069999964,1.3439035415649414,77.00000100435535,True,19.32690000103321,200,TRACKING_AXIS,0.8462242680458634,-2.753705739617118,-177.2462942603829,True,1,0.5139783084392547,0.33373738394843205,0.5161389350891114,0.3185636944240994,1280,720,1.939849899233252,0.9202272295951843,0.9202272295951843,205.53259999724105,CONFIRMED,-2.753705739617118,4.69355563885037,ACOUSTIC_VISUAL_AGREEMENT
5707,2026-08-31T17:58:52.749+01:00,1200641.3505000018,1.3439035415649414,77.00000100435535,False,16.077600012067705,200,TRACKING_AXIS,0.7172219768716177,-1.8218115681769973,-178.178188431823,True,1,0.512378278374672,0.33072640630933975,0.5137067556381225,0.3161906454298231,1280,720,1.7641767141330718,0.9235557913780212,0.9235557913780212,226.7446000041673,CONFIRMED,-1.8218115681769973,3.585988282310069,ACOUSTIC_VISUAL_AGREEMENT
5708,2026-08-31T17:58:52.910+01:00,1200797.9957999997,1.3439035415649414,77.00000100435535,False,12.452400012989528,200,TRACKING_AXIS,0.6954473085033926,-0.671911137740608,-179.3280888622594,True,1,0.512378278374672,0.33072640630933975,0.5137067556381225,0.3161906454298231,1280,720,1.7641767141330718,0.9235557913780212,0.9235557913780212,383.3899000019301,CONFIRMED,-0.671911137740608,2.4360878518736797,ACOUSTIC_VISUAL_AGREEMENT
5709,2026-08-31T17:58:53.109+01:00,1200999.2048000058,1.3439035415649414,77.00000100435535,False,14.994999990449287,200,TRACKING_AXIS,0.6954473085033926,0.5738470166645584,179.42615298333544,True,1,0.5129839718341828,0.3336421118842231,0.5145470142364502,0.3183660613165961,1280,720,1.8306821081301905,0.9199398159980774,0.9199398159980774,150.76950000366196,CONFIRMED,0.5738470166645584,1.256835091465632,ACOUSTIC_VISUAL_AGREEMENT
5710,2026-08-31T17:58:53.309+01:00,1201206.5401000073,1.3439035415649414,77.00000100435535,False,21.619699997245334,200,TRACKING_AXIS,0.7172219768716177,1.8339985393096185,178.16600146069038,True,1,0.5136578530073166,0.3330762969122993,0.5134172677993775,0.31909102333916556,1280,720,1.9046687347668296,0.9243143200874329,0.9243143200874329,65.54540000797715,CONFIRMED,1.8339985393096185,0.0706701954572111,ACOUSTIC_VISUAL_AGREEMENT
5711,2026-08-31T17:58:53.508+01:00,1201414.595400005,1.3439035415649414,77.00000100435535,False,30.836099991574883,200,SEARCHING,0.7172219768716177,,,True,1,0.5136578530073166,0.3330762969122993,0.5134172677993775,0.31909102333916556,1280,720,1.9046687347668296,0.9243143200874329,0.9243143200874329,273.6007000057725,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5712,2026-08-31T17:58:53.758+01:00,1201665.9977000018,1.3439035415649414,77.00000100435535,False,32.13330000289716,200,SEARCHING,0.0,,,True,1,0.5146284312009811,0.3390968163808187,0.5146661996841431,0.3248035960727268,1280,720,2.0112190319753154,0.9132376313209534,0.9132376313209534,253.4005000052275,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5713,2026-08-31T17:58:53.948+01:00,1201847.8996999983,1.3439035415649414,77.00000100435535,False,22.48100000724662,200,SEARCHING,0.0,,,True,1,0.5147651851177215,0.3342056115468343,0.513563585281372,0.31877356635199655,1280,720,2.02623080687664,0.9121422171592712,0.9121422171592712,200.62679999682587,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5714,2026-08-31T17:58:54.110+01:00,1201999.717000006,1.5882495641708374,90.99999684048139,False,14.18040000135079,200,SEARCHING,0.0,,,True,1,0.514335834980011,0.33787035942077637,0.5147265434265137,0.32331760194566517,1280,720,1.979099183154318,0.9142771363258362,0.9142771363258362,145.00390000466723,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5715,2026-08-31T17:58:54.309+01:00,1202201.9522999981,1.5882495641708374,90.99999684048139,False,17.23640000273008,200,SEARCHING,0.0,,,True,1,0.5149880945682526,0.33719677925109864,0.5160906791687012,0.3226345062255859,1280,720,2.0506994646782175,0.916171133518219,0.916171133518219,149.1641000029631,WITHHELD,,,ACOUSTIC_NOT_TRACKING
5716,2026-08-31T17:58:54.508+01:00,1202399.2973000058,1.4137166738510132,80.99999883893577,True,14.603099989471957,200,CANDIDATE,0.6980965907777632,9.000001161064233,170.99999883893577,True,1,0.5159950345754624,0.3358795642852783,0.5176578283309936,0.3214991675482856,1280,720,2.161221305861659,0.9217023849487305,0.9217023849487305,95.3324000001885,WITHHELD,,,ACOUSTIC_NOT_TRACKING
