sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
178,2026-08-25T09:08:59.408+01:00,64572.94369999727,1.1344640254974365,65.00000067042492,False,260.07250000111526,200,SEARCHING,0.0,,,True,1,0.4984375,0.23194444444444445,0.23252230617336522,0.9832096491420484,5.57001800450962,217.54309999960242,WITHHELD,,,ACOUSTIC_NOT_TRACKING
179,2026-08-25T09:08:59.664+01:00,64980.201600003056,1.1344640254974365,65.00000067042492,False,107.45749999477994,200,SEARCHING,0.0,,,True,1,0.4984375,0.23194444444444445,0.23252230617336522,0.9832096491420484,5.57001800450962,624.801000005391,WITHHELD,,,ACOUSTIC_NOT_TRACKING
180,2026-08-25T09:08:59.944+01:00,65229.48120000365,1.1344640254974365,65.00000067042492,False,138.47589999932097,200,SEARCHING,0.0,,,True,1,0.505859375,0.23680555555555555,1.0481342343628626,0.9969868792210624,7.3017612643307075,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
181,2026-08-25T09:09:00.104+01:00,65498.80980000307,1.1344640254974365,65.00000067042492,False,29.651500000909436,200,SEARCHING,0.0,,,True,1,0.505859375,0.23680555555555555,1.0481342343628626,0.9969868792210624,7.3017612643307075,226.21870000148192,WITHHELD,,,ACOUSTIC_NOT_TRACKING
182,2026-08-25T09:09:00.973+01:00,65756.24750000134,1.1344640254974365,65.00000067042492,False,640.0668999995105,200,SEARCHING,0.0,,,True,1,0.509375,0.2388888888888889,1.4343487326676438,0.997961938906121,7.693716226494871,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
183,2026-08-25T09:09:02.098+01:00,66520.71750000323,,,,1001.6122999950312,,SEARCHING,0.0,,,True,1,0.509375,0.2375,1.4343487326676438,0.9991659036561745,8.588327197707258,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
184,2026-08-25T09:09:03.536+01:00,67652.97049999936,,,,1307.4227000033716,,NETWORK_DEGRADED,0.0,,,True,1,0.51171875,0.2388888888888889,1.691754821609436,0.9992995250761265,8.7630512699252,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
185,2026-08-25T09:09:04.333+01:00,69087.69759999996,1.7802358865737915,102.00000283840859,False,668.6623999994481,200,SEARCHING,0.0,,,True,1,0.511328125,0.23819444444444443,1.6488582694785805,0.9992415858538723,8.683522252715193,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
186,2026-08-25T09:09:04.646+01:00,69900.10929999698,1.7802358865737915,102.00000283840859,False,171.38210000121035,200,SEARCHING,0.0,,,True,1,0.5109375,0.24027777777777778,1.6059598682861065,0.9984127792022476,7.944182236329652,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
187,2026-08-25T09:09:04.807+01:00,70219.734899998,1.7802358865737915,102.00000283840859,False,11.1486000023433,200,SEARCHING,0.0,,,True,1,0.5109375,0.24027777777777778,1.6059598682861065,0.9984127792022476,7.944182236329652,242.82519999542274,WITHHELD,,,ACOUSTIC_NOT_TRACKING
188,2026-08-25T09:09:05.199+01:00,70604.27360000176,1.7802358865737915,102.00000283840859,False,19.48640000045998,200,SEARCHING,0.0,,,True,1,0.511328125,0.23958333333333334,1.6488582694785805,0.9994838371806144,9.068572004733142,118.31250000250293,WITHHELD,,,ACOUSTIC_NOT_TRACKING
189,2026-08-25T09:09:05.599+01:00,71005.93780000054,1.7802358865737915,102.00000283840859,False,16.453100004582666,200,SEARCHING,0.0,,,True,1,0.511328125,0.23958333333333334,1.6488582694785805,0.999668017493143,9.51009624300059,256.18150000082096,WITHHELD,,,ACOUSTIC_NOT_TRACKING
190,2026-08-25T09:09:05.936+01:00,71346.3447000031,1.7802358865737915,102.00000283840859,False,13.26590000098804,200,SEARCHING,0.0,,,True,1,0.512109375,0.23819444444444443,1.7346494767116951,0.9996534106398774,9.467023229575716,144.0299000023515,WITHHELD,,,ACOUSTIC_NOT_TRACKING
191,2026-08-25T09:09:06.408+01:00,71778.78169999894,1.7802358865737915,102.00000283840859,False,53.39770000136923,200,SEARCHING,0.0,,,True,1,0.51171875,0.2361111111111111,1.691754821609436,0.9999075393764046,10.788635230041109,114.73999999725493,WITHHELD,,,ACOUSTIC_NOT_TRACKING
192,2026-08-25T09:09:06.600+01:00,72004.29009999789,1.7802358865737915,102.00000283840859,False,19.630700000561774,200,SEARCHING,0.0,,,True,1,0.5125,0.2388888888888889,1.7775421868311696,0.9997321258112494,9.724725222564302,136.1412999976892,WITHHELD,,,ACOUSTIC_NOT_TRACKING
193,2026-08-25T09:09:06.967+01:00,72361.86879999877,1.7802358865737915,102.00000283840859,False,28.73929999623215,200,SEARCHING,0.0,,,True,1,0.512109375,0.23958333333333334,1.7346494767116951,0.9991669121874409,8.589538069092669,190.49509999604197,WITHHELD,,,ACOUSTIC_NOT_TRACKING
194,2026-08-25T09:09:07.408+01:00,72815.71029999759,1.7802358865737915,102.00000283840859,False,16.62190000206465,200,SEARCHING,0.0,,,True,1,0.5109375,0.2388888888888889,1.6059598682861065,0.9995036913262243,9.107816066767555,228.71029999805614,WITHHELD,,,ACOUSTIC_NOT_TRACKING
195,2026-08-25T09:09:07.865+01:00,73260.9478000013,1.7802358865737915,102.00000283840859,False,28.46999999746913,200,SEARCHING,0.0,,,True,1,0.510546875,0.23958333333333334,1.5630596660113838,0.9997219365339608,9.687383073091041,239.49610000272514,WITHHELD,,,ACOUSTIC_NOT_TRACKING
196,2026-08-25T09:09:08.260+01:00,73614.65009999665,1.7802358865737915,102.00000283840859,False,70.00320000224747,200,SEARCHING,0.0,,,True,1,0.512109375,0.23958333333333334,1.7346494767116951,0.9996071387420736,9.341661103244405,149.85039999737637,WITHHELD,,,ACOUSTIC_NOT_TRACKING
197,2026-08-25T09:09:08.573+01:00,73856.41900000337,1.7802358865737915,102.00000283840859,False,141.67669999733334,200,SEARCHING,0.0,,,True,1,0.512109375,0.23958333333333334,1.7346494767116951,0.999627017172559,9.393605126009788,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
198,2026-08-25T09:09:08.755+01:00,74152.60139999737,1.7802358865737915,102.00000283840859,False,26.899199998297263,200,SEARCHING,0.0,,,True,1,0.512109375,0.23958333333333334,1.7346494767116951,0.999627017172559,9.393605126009788,291.5269000004628,WITHHELD,,,ACOUSTIC_NOT_TRACKING
199,2026-08-25T09:09:09.096+01:00,74492.14729999949,1.7802358865737915,102.00000283840859,False,28.799600004276726,200,SEARCHING,0.0,,,True,1,0.512109375,0.23958333333333334,1.7346494767116951,0.9997697109768998,9.875945100211538,165.94749999785563,WITHHELD,,,ACOUSTIC_NOT_TRACKING
200,2026-08-25T09:09:09.401+01:00,74803.55530000088,1.7802358865737915,102.00000283840859,False,21.142900004633702,200,SEARCHING,0.0,,,True,1,0.512109375,0.24097222222222223,1.7346494767116951,0.999654724671172,9.470823069685139,287.4685999995563,WITHHELD,,,ACOUSTIC_NOT_TRACKING
