sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
89,2026-08-25T09:08:28.355+01:00,33725.79409999889,1.7802358865737915,102.00000283840859,False,52.67489999823738,200,SEARCHING,0.0,,,True,1,0.51171875,0.25972222222222224,1.691754821609436,0.9995853553658272,9.28767397714546,320.16049999947427,WITHHELD,,,ACOUSTIC_NOT_TRACKING
90,2026-08-25T09:08:28.526+01:00,33937.4306000027,1.7802358865737915,102.00000283840859,False,13.14779999665916,200,SEARCHING,0.0,,,True,1,0.51171875,0.2611111111111111,1.691754821609436,0.9994876095507275,9.075911105552223,203.5942000002251,WITHHELD,,,ACOUSTIC_NOT_TRACKING
91,2026-08-25T09:08:28.990+01:00,34387.793599998986,1.7802358865737915,102.00000283840859,False,26.364099998318125,200,SEARCHING,0.0,,,True,1,0.51171875,0.2611111111111111,1.691754821609436,0.9995536947304215,9.21406097424915,243.3247000008123,WITHHELD,,,ACOUSTIC_NOT_TRACKING
92,2026-08-25T09:08:29.354+01:00,34742.676299996674,1.7802358865737915,102.00000283840859,False,35.08000000147149,200,SEARCHING,0.0,,,True,1,0.51171875,0.2625,1.691754821609436,0.9998583236976244,10.361823976913001,147.7868999936618,WITHHELD,,,ACOUSTIC_NOT_TRACKING
93,2026-08-25T09:08:29.588+01:00,34981.494899999234,1.7802358865737915,102.00000283840859,False,30.448299999989104,200,SEARCHING,0.0,,,True,1,0.512109375,0.2604166666666667,1.7346494767116951,0.9998329404241854,10.196992994227912,181.11689999932423,WITHHELD,,,ACOUSTIC_NOT_TRACKING
94,2026-08-25T09:08:29.787+01:00,35191.72680000338,1.7802358865737915,102.00000283840859,False,18.78960000613006,200,SEARCHING,0.0,,,True,1,0.5125,0.25972222222222224,1.7775421868311696,0.9999412103508272,11.24148596165469,193.36240000120597,WITHHELD,,,ACOUSTIC_NOT_TRACKING
95,2026-08-25T09:08:30.276+01:00,35640.3164000003,1.7802358865737915,102.00000283840859,False,59.714299997722264,200,SEARCHING,0.0,,,True,1,0.5125,0.2611111111111111,1.7775421868311696,0.999773374711714,9.891985965834465,115.45900000055553,WITHHELD,,,ACOUSTIC_NOT_TRACKING
96,2026-08-25T09:08:30.475+01:00,35869.74259999988,1.7802358865737915,102.00000283840859,False,29.278699999849778,200,SEARCHING,0.0,,,True,1,0.5125,0.2611111111111111,1.7775421868311696,0.9993877877096148,8.897819056117442,151.2707000001683,WITHHELD,,,ACOUSTIC_NOT_TRACKING
97,2026-08-25T09:08:30.943+01:00,36346.81550000096,1.7802358865737915,102.00000283840859,False,20.607300000847317,200,SEARCHING,0.0,,,True,1,0.512109375,0.2604166666666667,1.7346494767116951,0.9996180813719167,9.369920995959546,123.822100002144,WITHHELD,,,ACOUSTIC_NOT_TRACKING
98,2026-08-25T09:08:31.271+01:00,36676.66889999964,1.7802358865737915,102.00000283840859,False,18.403499998385087,200,SEARCHING,0.0,,,True,1,0.51171875,0.25972222222222224,1.691754821609436,0.9997610160149839,9.838875004032161,125.16709999908926,WITHHELD,,,ACOUSTIC_NOT_TRACKING
99,2026-08-25T09:08:31.514+01:00,36900.10820000316,1.7802358865737915,102.00000283840859,False,38.43330000381684,200,SEARCHING,0.0,,,True,1,0.51171875,0.25972222222222224,1.691754821609436,0.9997610160149839,9.838875004032161,348.606400002609,WITHHELD,,,ACOUSTIC_NOT_TRACKING
100,2026-08-25T09:08:31.706+01:00,37104.45379999874,1.7976890802383423,102.99999717441182,True,25.46010000514798,200,CANDIDATE,0.7767411548935441,-12.999997174411817,-167.00000282558818,True,1,0.512109375,0.25763888888888886,1.7346494767116951,0.9994403465309757,8.987632960954215,210.49199999833945,WITHHELD,,,ACOUSTIC_NOT_TRACKING
101,2026-08-25T09:08:32.165+01:00,37457.094999997935,1.8151423931121826,103.99999834060421,False,131.8879000027664,200,CANDIDATE,0.7406469600619912,-12.999997174411817,-167.00000282558818,True,1,0.512890625,0.2604166666666667,1.8204329040266884,0.9998669798782756,10.424877121055033,0.0,WITHHELD,,,ACOUSTIC_NOT_TRACKING
102,2026-08-25T09:08:32.318+01:00,37732.189900001686,1.8151423931121826,103.99999834060421,True,10.101500003656838,200,TRACKING_AXIS,0.8846972066148975,-13.124997320185855,-166.87500267981414,True,1,0.512890625,0.2604166666666667,1.8204329040266884,0.9998669798782756,10.424877121055033,233.70319999958156,CONFIRMED,-13.124997320185855,14.945430224212544,ACOUSTIC_VISUAL_AGREEMENT
103,2026-08-25T09:08:32.583+01:00,37992.58910000208,0.15707963705062866,9.000000250447817,True,14.142499996523838,200,TRACKING_AXIS,0.9551565282102883,-13.120309814719349,-166.87969018528065,True,1,0.51328125,0.2611111111111111,1.8633215803704957,0.9999198042627228,10.930959996709134,238.10770000272896,CONFIRMED,-13.120309814719349,14.983631395089844,ACOUSTIC_VISUAL_AGREEMENT
104,2026-08-25T09:08:32.947+01:00,38355.87179999857,1.7453292608261108,100.0000005060238,False,15.004399996541906,200,CANDIDATE,0.5424973136885692,-13.120309814719349,-166.87969018528065,True,1,0.512890625,0.2604166666666667,1.8204329040266884,0.9990013020899717,8.4080590204685,143.1153999947128,WITHHELD,,,ACOUSTIC_LOW_CONFIDENCE
105,2026-08-25T09:08:33.387+01:00,38783.22070000286,1.7976890802383423,102.99999717441182,False,27.820600000268314,200,CANDIDATE,0.5442446839490181,-13.120309814719349,-166.87969018528065,True,1,0.512890625,0.2604166666666667,1.8204329040266884,0.9998477344057534,10.2897319541662,116.41050000616815,WITHHELD,,,ACOUSTIC_LOW_CONFIDENCE
106,2026-08-25T09:08:33.724+01:00,39134.51139999961,1.7976890802383423,102.99999717441182,False,13.500599998224061,200,SEARCHING,0.6869588067733979,,,True,1,0.5125,0.25833333333333336,1.7775421868311696,0.999327424274219,8.80372304742923,173.66860000038287,WITHHELD,,,ACOUSTIC_NOT_TRACKING
107,2026-08-25T09:08:34.159+01:00,39568.774100000155,1.7976890802383423,102.99999717441182,False,15.063700004247949,200,SEARCHING,0.0,,,True,1,0.51328125,0.25972222222222224,1.8633215803704957,0.998757241180761,8.189177984779235,405.6014000016148,WITHHELD,,,ACOUSTIC_NOT_TRACKING
108,2026-08-25T09:08:34.586+01:00,39987.02100000082,1.7976890802383423,102.99999717441182,False,23.716499999864027,200,SEARCHING,0.0,,,True,1,0.51328125,0.25833333333333336,1.8633215803704957,0.9997570230592798,9.822301006817725,240.92620000010356,WITHHELD,,,ACOUSTIC_NOT_TRACKING
109,2026-08-25T09:08:34.796+01:00,40191.41690000106,1.7976890802383423,102.99999717441182,False,28.106300000217743,200,SEARCHING,0.0,,,True,1,0.512890625,0.26180555555555557,1.8204329040266884,0.9995701322450551,9.251602983043995,195.13829999777954,WITHHELD,,,ACOUSTIC_NOT_TRACKING
110,2026-08-25T09:08:35.432+01:00,40563.1665999972,1.7976890802383423,102.99999717441182,False,293.4285000010277,200,SEARCHING,0.0,,,True,1,0.5125,0.25972222222222224,1.7775421868311696,0.998300423248206,7.875675005780067,166.9571999955224,WITHHELD,,,ACOUSTIC_NOT_TRACKING
111,2026-08-25T09:08:35.961+01:00,41000.04389999958,1.7976890802383423,102.99999717441182,False,384.78500000201166,200,SEARCHING,0.0,,,True,1,0.5125,0.25972222222222224,1.7775421868311696,0.998300423248206,7.875675005780067,603.8344999979017,WITHHELD,,,ACOUSTIC_NOT_TRACKING
112,2026-08-25T09:08:36.248+01:00,41526.18380000058,1.7976890802383423,102.99999717441182,False,146.3990999982343,200,SEARCHING,0.0,,,True,1,0.513671875,0.26180555555555557,1.9062081679485061,0.9996241599664647,9.385971037147101,100.01929999998538,WITHHELD,,,ACOUSTIC_NOT_TRACKING
113,2026-08-25T09:08:36.452+01:00,41838.6995999972,1.7976890802383423,102.99999717441182,False,37.72939999907976,200,SEARCHING,0.0,,,True,1,0.513671875,0.2604166666666667,1.9062081679485061,0.9999447649717589,11.303857999795582,181.24209999950835,WITHHELD,,,ACOUSTIC_NOT_TRACKING
114,2026-08-25T09:08:36.853+01:00,42243.63910000102,1.7976890802383423,102.99999717441182,False,32.56830000464106,200,SEARCHING,0.0,,,True,1,0.512890625,0.2604166666666667,1.8204329040266884,0.999858682215322,10.36435808375245,380.2330000034999,WITHHELD,,,ACOUSTIC_NOT_TRACKING
115,2026-08-25T09:08:37.053+01:00,42444.43940000201,1.7976890802383423,102.99999717441182,False,33.11759999633068,200,SEARCHING,0.0,,,True,1,0.5125,0.2611111111111111,1.7775421868311696,0.9994581840005773,9.020042135787662,213.91189999849303,WITHHELD,,,ACOUSTIC_NOT_TRACKING
116,2026-08-25T09:08:37.414+01:00,42815.20599999931,1.7976890802383423,102.99999717441182,False,23.13750000030268,200,SEARCHING,0.0,,,True,1,0.512890625,0.26180555555555557,1.8204329040266884,0.9991466294984536,8.565463018778246,159.45859999919776,WITHHELD,,,ACOUSTIC_NOT_TRACKING
117,2026-08-25T09:08:37.754+01:00,43153.02250000241,1.832595705986023,104.99999950679661,True,25.031099998159334,200,CANDIDATE,0.7750684828213054,-14.999999506796598,-165.0000004932034,True,1,0.51328125,0.2625,1.8633215803704957,0.9995467231342463,9.198554056871217,295.77680000511464,WITHHELD,,,ACOUSTIC_NOT_TRACKING
118,2026-08-25T09:08:38.034+01:00,43429.20410000079,1.7802358865737915,102.00000283840859,True,29.214100002718624,200,CANDIDATE,0.8784858863564682,-14.624999923248112,-165.37500007675192,True,1,0.51328125,0.25972222222222224,1.8633215803704957,0.9999269477835337,11.02426302357344,368.5250999988057,WITHHELD,,,ACOUSTIC_NOT_TRACKING
119,2026-08-25T09:08:38.558+01:00,43888.839300001564,1.7976890802383423,102.99999717441182,True,92.94319999753498,200,TRACKING_AXIS,0.9579826577548338,-14.21874923603906,-165.78125076396094,True,1,0.5125,0.2611111111111111,1.7775421868311696,0.9997481157644983,9.786289042967837,6.917600003362168,CONFIRMED,-14.21874923603906,15.996291422870229,ACOUSTIC_VISUAL_AGREEMENT
120,2026-08-25T09:08:38.797+01:00,44124.9145000038,1.8151423931121826,103.99999834060421,True,96.27870000258554,200,TRACKING_AXIS,0.957468548509819,-14.191796055594125,-165.80820394440588,True,1,0.5125,0.2611111111111111,1.7775421868311696,0.9997481157644983,9.786289042967837,242.9928000055952,CONFIRMED,-14.191796055594125,15.969338242425295,ACOUSTIC_VISUAL_AGREEMENT
121,2026-08-25T09:08:38.942+01:00,44341.42530000099,1.8151423931121826,103.99999834060421,False,24.92820000043139,200,TRACKING_AXIS,0.957468548509819,-14.148670966882264,-165.85132903311774,True,1,0.5125,0.2611111111111111,1.7775421868311696,0.9997481157644983,9.786289042967837,459.50360000279034,CONFIRMED,-14.148670966882264,15.926213153713434,ACOUSTIC_VISUAL_AGREEMENT
122,2026-08-25T09:08:39.420+01:00,44786.35629999917,1.8151423931121826,103.99999834060421,True,57.54940000042552,200,TRACKING_AXIS,0.9665708850262628,-14.115603499343024,-165.88439650065698,True,1,0.51328125,0.2611111111111111,1.8633215803704957,0.999174430334966,8.598610996210482,121.46409999695607,CONFIRMED,-14.115603499343024,15.97892507971352,ACOUSTIC_VISUAL_AGREEMENT
123,2026-08-25T09:08:39.609+01:00,44998.788899996725,1.7802358865737915,102.00000283840859,False,34.31719999935012,200,TRACKING_AXIS,0.9665708850262628,-14.09018779533406,-165.90981220466597,True,1,0.512109375,0.26180555555555557,1.7346494767116951,0.9991619538648525,8.583599007630255,206.3546999997925,CONFIRMED,-14.09018779533406,15.824837272045755,ACOUSTIC_VISUAL_AGREEMENT
124,2026-08-25T09:08:39.984+01:00,45371.66060000163,1.7802358865737915,102.00000283840859,False,36.04330000234768,200,TRACKING_AXIS,0.7759066217979506,-14.070603179475967,-165.92939682052406,True,1,0.51328125,0.2625,1.8633215803704957,0.9997389211590294,9.750427010643762,156.57930000452325,CONFIRMED,-14.070603179475967,15.933924759846462,ACOUSTIC_VISUAL_AGREEMENT
125,2026-08-25T09:08:40.206+01:00,45577.436400002625,1.7802358865737915,102.00000283840859,False,52.22610000055283,200,TRACKING_AXIS,0.7759066217979506,-14.055470305408733,-165.94452969459127,True,1,0.512890625,0.26180555555555557,1.8204329040266884,0.9997651334157995,9.856258037674706,156.7819000047166,CONFIRMED,-14.055470305408733,15.875903209435421,ACOUSTIC_VISUAL_AGREEMENT
126,2026-08-25T09:08:40.420+01:00,45799.50790000294,1.7802358865737915,102.00000283840859,False,44.60339999786811,200,SEARCHING,0.7420402373601128,,,True,1,0.512890625,0.2604166666666667,1.8204329040266884,0.9974456350452152,7.46739400329534,178.86800000269432,WITHHELD,,,ACOUSTIC_NOT_TRACKING
127,2026-08-25T09:08:40.620+01:00,46024.37340000324,1.7802358865737915,102.00000283840859,False,20.199599995976314,200,SEARCHING,0.0,,,True,1,0.512890625,0.26180555555555557,1.8204329040266884,0.9995101302567919,9.120881042617839,192.11010000435635,WITHHELD,,,ACOUSTIC_NOT_TRACKING
128,2026-08-25T09:08:41.001+01:00,46395.091300000786,1.7802358865737915,102.00000283840859,False,30.14899999834597,200,SEARCHING,0.0,,,True,1,0.512890625,0.26180555555555557,1.8204329040266884,0.9996598154524664,9.485682058322709,156.2405000004219,WITHHELD,,,ACOUSTIC_NOT_TRACKING
129,2026-08-25T09:08:41.284+01:00,46676.771099999314,1.7802358865737915,102.00000283840859,False,30.81650000240188,200,SEARCHING,0.0,,,True,1,0.5140625,0.2611111111111111,1.9490926188607602,0.9994273963734416,8.964744064200204,242.23309999797493,WITHHELD,,,ACOUSTIC_NOT_TRACKING
130,2026-08-25T09:08:41.664+01:00,47065.01030000072,1.7802358865737915,102.00000283840859,False,23.491300002206117,200,SEARCHING,0.0,,,True,1,0.51328125,0.2625,1.8633215803704957,0.9998886610491385,10.602820052939933,206.40809999895282,WITHHELD,,,ACOUSTIC_NOT_TRACKING
131,2026-08-25T09:08:42.145+01:00,47543.31020000245,1.7802358865737915,102.00000283840859,False,25.28639999945881,200,SEARCHING,0.0,,,True,1,0.51328125,0.2611111111111111,1.8633215803704957,0.9999582222980776,11.58310602902202,253.66620000568219,WITHHELD,,,ACOUSTIC_NOT_TRACKING
132,2026-08-25T09:08:42.635+01:00,48031.350700002804,1.7802358865737915,102.00000283840859,False,27.9279000023962,200,SEARCHING,0.0,,,True,1,0.51328125,0.2611111111111111,1.8633215803704957,0.9992424075295463,8.684607075236272,279.16840000398224,WITHHELD,,,ACOUSTIC_NOT_TRACKING
133,2026-08-25T09:08:42.970+01:00,48383.5934000017,1.7802358865737915,102.00000283840859,False,10.241000003588852,200,SEARCHING,0.0,,,True,1,0.51328125,0.25972222222222224,1.8633215803704957,0.9995931268502937,9.306602136639412,140.45679999981076,WITHHELD,,,ACOUSTIC_NOT_TRACKING
134,2026-08-25T09:08:43.530+01:00,48770.53120000346,1.7802358865737915,102.00000283840859,False,183.503499996732,200,SEARCHING,0.0,,,True,1,0.5140625,0.2611111111111111,1.9490926188607602,0.9999214122449007,10.951216067362111,102.12320000573527,WITHHELD,,,ACOUSTIC_NOT_TRACKING
135,2026-08-25T09:08:43.870+01:00,49110.8116999967,1.7802358865737915,102.00000283840859,False,183.5990999970818,200,SEARCHING,0.0,,,True,1,0.5140625,0.2611111111111111,1.9490926188607602,0.9999214122449007,10.951216067362111,442.40369999897666,WITHHELD,,,ACOUSTIC_NOT_TRACKING
136,2026-08-25T09:08:44.119+01:00,49425.9200000015,1.7802358865737915,102.00000283840859,False,117.2082999983104,200,SEARCHING,0.0,,,True,1,0.5140625,0.2611111111111111,1.9490926188607602,0.9999214122449007,10.951216067362111,757.5120000037714,WITHHELD,,,ACOUSTIC_NOT_TRACKING
137,2026-08-25T09:08:44.286+01:00,49695.92710000143,1.7802358865737915,102.00000283840859,False,14.783800004806835,200,SEARCHING,0.0,,,True,1,0.5140625,0.2611111111111111,1.9490926188607602,0.9999214122449007,10.951216067362111,1027.5191000037012,WITHHELD,,,ACOUSTIC_NOT_TRACKING
138,2026-08-25T09:08:44.576+01:00,49990.0370999967,1.7802358865737915,102.00000283840859,False,10.280900001816917,200,SEARCHING,0.0,,,True,1,0.5140625,0.2611111111111111,1.9490926188607602,0.9999214122449007,10.951216067362111,1321.6290999989724,WITHHELD,,,ACOUSTIC_NOT_TRACKING
139,2026-08-25T09:08:45.039+01:00,50438.197900002706,1.7802358865737915,102.00000283840859,False,24.517799996829126,200,SEARCHING,0.0,,,True,1,0.5140625,0.2611111111111111,1.9490926188607602,0.9999214122449007,10.951216067362111,1769.7899000049802,WITHHELD,,,ACOUSTIC_NOT_TRACKING
