sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
147,2026-08-25T10:02:52.135+01:00,63001.10940000013,0.40142571926116943,22.999999501668448,True,12.449599998944905,200,TRACKING_AXIS,0.8786700176845103,64.24099880558143,115.7590011944186,True,3,0.53828125,0.29583333333333334,4.601772289027224,0.996441822003667,7.134942140546627,233.63599999720464,WITHHELD,,,MULTIPLE_FACES
148,2026-08-25T10:02:52.577+01:00,63444.276200003515,0.36651915311813354,21.00000058437824,True,11.811199998192023,200,TRACKING_AXIS,0.8798369594268356,64.6148129062314,115.3851870937686,True,2,0.538671875,0.2965277777777778,4.64442640405025,0.9993177651142692,8.7894540844718,252.9050000011921,WITHHELD,,,MULTIPLE_FACES
149,2026-08-25T10:02:52.797+01:00,63651.26600000076,0.296705961227417,16.999999334703237,True,24.150400000507943,200,TRACKING_AXIS,0.8786700176845103,64.9988138996483,115.00118610035167,True,1,0.5328125,0.29583333333333334,4.004099034079644,0.9991753628173218,8.599742069549393,208.4638999949675,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
150,2026-08-25T10:02:53.264+01:00,64123.38230000023,0.41887903213500977,24.000000667860846,True,19.367200002307072,200,TRACKING_AXIS,0.8754487491799388,65.35615901010138,114.64384098989865,True,1,0.532421875,0.29375,3.961373119376759,0.9990351321460297,8.442554071254563,274.9829999957001,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
151,2026-08-25T10:02:53.494+01:00,64352.49310000654,0.2617993950843811,15.000000417413029,True,19.80849999381462,200,TRACKING_AXIS,0.8554588699974595,65.79561055665363,114.20438944334637,True,1,0.5328125,0.29583333333333334,4.004099034079644,0.9992530022038133,8.698701046116184,211.72190000652336,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
152,2026-08-25T10:02:53.703+01:00,64564.28560000495,0.3490658402442932,19.99999941818584,True,16.6700000045239,200,TRACKING_AXIS,0.8578027217185256,66.23342554352422,113.76657445647578,True,2,0.533203125,0.29375,4.046820488784363,0.9979293751105893,7.677832066721749,212.43620000313967,WITHHELD,,,MULTIPLE_FACES
153,2026-08-25T10:02:53.929+01:00,64785.907100005716,0.3490658402442932,19.99999941818584,True,22.43560000351863,200,TRACKING_AXIS,0.8578027217185256,66.65377916159011,113.34622083840986,True,1,0.533203125,0.2951388888888889,4.046820488784363,0.9983517706725988,7.906404113047756,225.21750000305474,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
154,2026-08-25T10:02:54.161+01:00,65026.0064000031,0.3141592741012573,18.000000500895634,True,15.220199995383155,200,TRACKING_AXIS,0.8664237925012193,67.04723789636552,112.95276210363448,True,1,0.5328125,0.29444444444444445,4.004099034079644,0.9983517706725988,7.906404113047756,239.02719999750843,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
155,2026-08-25T10:02:54.579+01:00,65431.63480000658,1.7104226350784302,97.999998173639,True,25.737399999343324,200,TRACKING_AXIS,0.8664237925012193,67.40879644048914,112.59120355951086,True,1,0.532421875,0.2965277777777778,3.961373119376759,0.9989701213704029,8.37728390970733,218.60560000641271,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
156,2026-08-25T10:02:54.787+01:00,65645.20520000224,1.1693706512451172,67.00000300280972,True,22.80839999730233,200,TRACKING_AXIS,0.8664237925012193,67.73646016766764,112.26353983233236,True,1,0.532421875,0.2965277777777778,3.961373119376759,0.9963247537588661,7.10245312761981,203.91029999882448,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
157,2026-08-25T10:02:55.263+01:00,66121.53290000424,0.2617993950843811,15.000000417413029,False,20.0500999999349,200,CANDIDATE,0.7037101381347224,67.73646016766764,112.26353983233236,True,1,0.533203125,0.2965277777777778,4.046820488784363,0.9982004169291541,7.8183990639518015,269.6880000003148,WITHHELD,,,ACOUSTIC_VISUAL_DISAGREEMENT
158,2026-08-25T10:02:55.465+01:00,66328.033100006,0.2617993950843811,15.000000417413029,False,16.47969999612542,200,CANDIDATE,0.769174221258738,67.73646016766764,112.26353983233236,True,2,0.5328125,0.29583333333333334,4.004099034079644,0.9994816607176229,9.064362071163487,196.90320000518113,WITHHELD,,,MULTIPLE_FACES
159,2026-08-25T10:02:55.804+01:00,66657.30040000199,0.296705961227417,16.999999334703237,False,24.612299996078946,200,SEARCHING,0.770195231214744,,,True,1,0.53359375,0.29583333333333334,4.08953743669349,0.999610896542277,9.351276112371124,272.9657999952906,WITHHELD,,,ACOUSTIC_NOT_TRACKING
160,2026-08-25T10:02:55.998+01:00,66857.37480000535,0.296705961227417,16.999999334703237,False,19.748699996853247,200,SEARCHING,0.0,,,True,2,0.533203125,0.29791666666666666,4.046820488784363,0.999610896542277,9.351276112371124,194.33150000259047,WITHHELD,,,ACOUSTIC_NOT_TRACKING
161,2026-08-25T10:02:56.230+01:00,67080.2868000028,0.296705961227417,16.999999334703237,False,27.67679999669781,200,SEARCHING,0.0,,,True,1,0.533203125,0.2965277777777778,4.046820488784363,0.9988517107684324,8.268333119922318,205.39380000263918,WITHHELD,,,ACOUSTIC_NOT_TRACKING
162,2026-08-25T10:02:56.437+01:00,67287.19460000138,0.296705961227417,16.999999334703237,False,28.58429999469081,200,SEARCHING,0.0,,,True,1,0.532421875,0.2965277777777778,3.961373119376759,0.9971921629406642,7.372529035375919,203.9539999968838,WITHHELD,,,ACOUSTIC_NOT_TRACKING
163,2026-08-25T10:02:56.630+01:00,67495.20330000087,0.22689279913902283,12.999999792575526,False,14.679599997180048,200,SEARCHING,0.0,,,True,1,0.5328125,0.2972222222222222,4.004099034079644,0.9986582261175506,8.112420072720852,208.76599999610335,WITHHELD,,,ACOUSTIC_NOT_TRACKING
164,2026-08-25T10:02:57.052+01:00,67911.32430000289,0.296705961227417,16.999999334703237,False,19.877999999152962,200,SEARCHING,0.0,,,True,1,0.5328125,0.2972222222222222,4.004099034079644,0.9997049713644138,9.628143064386677,216.91119999741204,WITHHELD,,,ACOUSTIC_NOT_TRACKING
165,2026-08-25T10:02:57.253+01:00,68117.32900000061,0.296705961227417,16.999999334703237,False,15.635499999916647,200,SEARCHING,0.0,,,True,1,0.532421875,0.2965277777777778,3.961373119376759,0.9997049713644138,9.628143064386677,206.95629999681842,WITHHELD,,,ACOUSTIC_NOT_TRACKING
